key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFAST_00294_GUILLESTET_000_000","What, pray tell, brings you to the Athenaeum? We are not a guild like those one may find in the lower city–states. No one here will take you under their wing, holding your hand as they divulge centuries of cumulative knowledge to any mere stranger who believes <If(PlayerParameter(4))>her<Else/>him</If>self entitled to it. Well...almost no one, that is."
1,"TEXT_JOBDEFAST_00294_GUILLESTET_000_001","Ah, Lord Jannequinard's latest consociate. I trust your, ah...training, is proceeding...ah, smoothly?"
2,"TEXT_JOBDEFAST_00294_GUILLESTET_Q1_000_000","Is there aught you wish to know?"
3,"TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_001","Tell me of yourself."
4,"TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_002","Tell me of this place."
5,"TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_003","Tell me more of astrology."
6,"TEXT_JOBDEFAST_00294_GUILLESTET_A1_000_004","Not at this time."
7,"TEXT_JOBDEFAST_00294_GUILLESTET_000_010","My name is Guillestet. I am in my second year of studies on the coveted path to becoming an astrologian. All novitiates are assigned a task at the Athenaeum to which we are required to attend between our classes. The stars saw it fit that I be assigned receptionist duty...with Lord Jannequinard."
8,"TEXT_JOBDEFAST_00294_GUILLESTET_000_011","He is, by no means, a bad man...only a tad eccentric. Being the second son to the Count de Durendaire means he is free to do as he wishes...and most of the time he wishes to pay call on the city–state's young maidens...despite being almost as old as mine own father."
9,"TEXT_JOBDEFAST_00294_GUILLESTET_000_012","The rest of the time, he continues his “studies” of Sharlayan astrology─something he began almost twenty summers ago when he spent time in the now abandoned city–state training with the heathen astrologians. His bloodline protects him from the scrutiny of higher-ranking officials here, but it is his lack of talent which truly keeps the wolves at bay."
10,"TEXT_JOBDEFAST_00294_GUILLESTET_000_013","In other words, he is harmless. I am merely required to suffer his whims until I pass my examinations and get assigned a position at the Observatorium. Then, some new novitiate will be assigned the post and the cycle will continue as it has for more than a decade."
11,"TEXT_JOBDEFAST_00294_GUILLESTET_000_020","The Athenaeum Astrologicum was founded by Saint Guenriol to serve as a place where astrologians such as myself might learn and perfect methods used to read the stars."
