key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_000","You are ready to recreate a legendary arm from times of eld? Then let us make the soul of your current relic ascend to a new-forged vessel, and so remake a...a Zodiac Weapon!"
1,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_001","Yes, the Zodiac Weapon we make with these will be finer than aught else in the land. If you are firm in your purpose, let us begin!"
2,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_TITLE","What Zodiac Weapon would you like to recreate?"
3,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_CHOICES","<If(Equal(IntegerParameter(1),9491))><Sheet(Item,9491,9)/> (<Sheet(Item,8649,9)/>) and <Sheet(Item,9500,9)/> (<Sheet(Item,8658,9)/>)<Else/><Clickable(<Sheet(Item,IntegerParameter(1),9)/>)/> (<Clickable(<Sheet(Item,IntegerParameter(2),9)/>)/>)</If>."
4,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_MENU_CANCEL","Nothing."
5,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_MESSAGE","Recreate <If(Equal(IntegerParameter(1),9491))><SheetEn(Item,3,9491,1,1)/> and <SheetEn(Item,3,9500,1,1)/><Else/><Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/></If>?"
6,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_YES","Yes"
7,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_YESNO_NO","No"
8,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_030","Where is your relic? We cannot transform it into materia if it is not in your possession."
9,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_SYSTEM_000_031","Please ensure that the relic you wish to transform into materia for your Zodiac Weapon is placed in your Armoury Chest or inventory before speaking with Jalzahn."
10,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_040","You do not seem to possess a soulglazed relic weapon, my friend."
11,"TEXT_CMNDEFRELICWEAPON050TRADE_00221_JALZAHN_000_050","You do not have what we need to recreate a Zodiac Weapon. Pray return here after you have acquired the requisite items."
