0,"TEXT_HEAVNY811_02120_SEQ_00","Eustacia blickt dich pr\xc3\xbcfend an."
1,"TEXT_HEAVNY811_02120_SEQ_01","Eustacia h\xc3\xa4lt dich f\xc3\xbcr geeignet, von nun an auch etwas gef\xc3\xa4hrlichere Jagdlizenzen zu \xc3\xbcbernehmen. Sie verweist dich an Ardolain unten im Vergessenen Ritter. Sprich mit dem schwerh\xc3\xb6rigen alten Kauz."
2,"TEXT_HEAVNY811_02120_SEQ_02","Ardolain ist bereit, dich an die etwas gr\xc3\xb6\xc3\x9feren Brocken heranzulassen. Schau dir das Jagdbrett des Clans vor dem Vergessenen Ritter an. Wenn du Gl\xc3\xbcck hast, sind bereits entsprechende Jagdlizenzen ausgeschrieben."
3,"TEXT_HEAVNY811_02120_SEQ_03","Du schaust dir das Clan-Jagdbrett an und kannst dort ab sofort Clan-Jagdlizenzen der Klasse 2 annehmen. Informationen zur Jagd und deine Belohnungen erh\xc3\xa4ltst du bei Ardolain im Vergessenen Ritter. Nimm dich der Jagdlizenzen an, um deinen Ruhm als J\xc3\xa4ger\x02\x08\t\xe9\x05\xff\x03in\xff\x01\x03 in Coerthas zu mehren und f\xc3\xbcr Sicherheit in der Region zu sorgen."
4,"TEXT_HEAVNY811_02120_SEQ_04",
5,"TEXT_HEAVNY811_02120_SEQ_05",
6,"TEXT_HEAVNY811_02120_SEQ_06",
7,"TEXT_HEAVNY811_02120_SEQ_07",
8,"TEXT_HEAVNY811_02120_SEQ_08",
9,"TEXT_HEAVNY811_02120_SEQ_09",
10,"TEXT_HEAVNY811_02120_SEQ_10",
11,"TEXT_HEAVNY811_02120_SEQ_11",
12,"TEXT_HEAVNY811_02120_SEQ_12",
13,"TEXT_HEAVNY811_02120_SEQ_13",
14,"TEXT_HEAVNY811_02120_SEQ_14",
15,"TEXT_HEAVNY811_02120_SEQ_15",
16,"TEXT_HEAVNY811_02120_SEQ_16",
17,"TEXT_HEAVNY811_02120_SEQ_17",
18,"TEXT_HEAVNY811_02120_SEQ_18",
19,"TEXT_HEAVNY811_02120_SEQ_19",
20,"TEXT_HEAVNY811_02120_SEQ_20",
21,"TEXT_HEAVNY811_02120_SEQ_21",
22,"TEXT_HEAVNY811_02120_SEQ_22",
