key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNF101_02351_SEQ_00","Tataru hat etwas auf dem kleinen Herzen."
1,"TEXT_HEAVNF101_02351_SEQ_01","Was bisher geschah:

Die Heimatwelt der Krieger der Dunkelheit wurde vom Licht überflutet und drohte, dem Nichts anheimzufallen. Deshalb ließen sich die Krieger auf einen Handel mit den Ascians ein und versuchten, in der Ursprungs<SoftHyphen/>welt eine Katastrophe herbeizuführen, um die Welten zu verschmelzen, obwohl das den Tod aller Bewohner ihrer Heimat bedeutet hätte. Urianger erkannte die Gefahr und brachte durch eine List die Krieger der Dunkelheit und des Lichts zusammen. Durch die vereinte Kraft ihrer Lichtkristalle versetzten sie Hydaelyn in die Lage, Minfilia freizugeben. Die ehemalige Anführerin des Bundes der Morgenröte verabschiedete sich von ihren Freunden, um als Botin Hydaelyns in die erste Splitter<SoftHyphen/>welt zu reisen und dort die verhängnisvolle Lichtflut einzudämmen.

 　　　　　　　　　　　　*　*　* 

Tataru möchte dich in der Diamantschmiede in Rowenas Haus der Wunder treffen, um dir etwas zu zeigen. Warte dort auf sie."
2,"TEXT_HEAVNF101_02351_SEQ_02","Tataru hat dich in eine Falle gelockt! Auf ihren Befehl hin stürzen sich hinterrücks Künstler der Diamantschmiede auf dich und vermessen dich mit ihren Maßbändern vom Scheitel bis zur Sohle. Was hat Tataru bloß mit deinen Körpermaßen vor? Bevor du ihr die Antwort entlocken kannst, ruft dich Yda zu einer Besprechung des Bundes der Morgenröte, bei der ihr über die Zukunft und die Führung der Organisation diskutiert. Dabei werdet ihr durch die Ankunft einer schwer verletzten Miqo'te unterbrochen. Sie heißt M'naago und ist eine Befreiungskämpferin aus Ala Mhigo. Sie warnt euch, dass der unter dem Namen „Der Greif“ bekannte Anführer der Eisenmasken plant, einen neuen Krieg zwischen Eorzea und dem Garleischen Kaiserreich zu provozieren. Die Anführer der Eorzäischen Allianz müssen umgehend über die Gefahr in Kenntnis gesetzt werden. Deine Aufgabe ist es, als Bote nach Ishgard zu reisen. Melde dich bei Lucia in der Kongregation der Tempelritter."
3,"TEXT_HEAVNF101_02351_SEQ_03","Lucia holt Großmeister Aymeric hinzu, der einwilligt, einen Gesandten nach Gridania zu schicken. Allerdings muss er sich bei der Auswahl des Abgesandten mit dem Vorsitzenden des neu gegründeten Unterhauses abstimmen. Er bittet dich, Lucia zum Tor des Urteils zu begleiten und dort auf den offiziellen Abgesandten zu warten."
4,"TEXT_HEAVNF101_02351_SEQ_04",""
5,"TEXT_HEAVNF101_02351_SEQ_05",""
6,"TEXT_HEAVNF101_02351_SEQ_06",""
7,"TEXT_HEAVNF101_02351_SEQ_07",""
