key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNE108_02348_SEQ_00","Papalymo hat einen Plan."
1,"TEXT_HEAVNE108_02348_SEQ_01","Papalymo will aus dem Doppelgänger den Aufenthaltsort des Greifen entlocken und bittet dich und Alphinaud, euch als Flüchtlinge zu verkleiden und an dem Ort zu warten, zu dem er den Doppelgänger unter einem falschen Vorwand führen will. Überreiche Talebot in Klein-Ala Mhigo <SheetDe(EventItem,2,2001354,1,4,1)/>, um die Flüchtlingskleidung zu erhalten."
2,"TEXT_HEAVNE108_02348_SEQ_02","Talebot hält deine Frage nach Flüchtlingskleidung erst für einen schlechten Scherz, doch ein Blick in den Gilsack zeigt die gewünschte Wirkung und er übergibt euch die Kleider. Sprich mit Alphinaud."
3,"TEXT_HEAVNE108_02348_SEQ_03","Alphinaud will sich umziehen gehen und bittet dich, ihn am verabredeten Ort zu treffen. Kleide dich mit der Flüchtlingskleidung ein und sprich am Treffpunkt erneut mit Alphinaud. Falls du die Kleidung verloren hast, kehre zu Talebot zurück, der dich aufs Neue ausstatten wird."
4,"TEXT_HEAVNE108_02348_SEQ_04","Alphinaud wirkt leicht nervös, doch ihr müsst nicht lange warten, da tauchen auch schon Papalymo und Yda auf, gefolgt vom Doppelgänger. Konfrontiert mit Alphinauds Vorwurf, gibt er sogleich zu, von einem Ishgarder Schmuggler größere Mengen an Kristallen erhalten zu haben. Doch nicht, um einen Primae zu beschwören, sondern um die Kristalle den Amalj'aa zu übergeben, die als Gegenleistung Söldner für den Befreiungskampf versprochen haben. Sprich mit Alphinaud."
5,"TEXT_HEAVNE108_02348_SEQ_05","Alphinaud ist fest entschlossen, die Kristalle zu finden, um eine Primae-Beschwörung zu verhindern. Er ist zuversichtlich, dass ihm dies mit deiner Hilfe auch gelingen wird."
6,"TEXT_HEAVNE108_02348_SEQ_06",""
7,"TEXT_HEAVNE108_02348_SEQ_07",""
8,"TEXT_HEAVNE108_02348_SEQ_08",""
9,"TEXT_HEAVNE108_02348_SEQ_09",""
10,"TEXT_HEAVNE108_02348_SEQ_10",""
11,"TEXT_HEAVNE108_02348_SEQ_11",""
12,"TEXT_HEAVNE108_02348_SEQ_12",""
13,"TEXT_HEAVNE108_02348_SEQ_13",""
14,"TEXT_HEAVNE108_02348_SEQ_14",""
