key,0,1
#,,
int32,str,str
0,"TEXT_JOBREL400_02379_SEQ_00","Ardashir sieht äußerst zufrieden aus.

※ Dies ist ein <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow> Auftrag mit festem Job<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Er kann nur mit dem Job weitergespielt werden, mit dem er angenommen wurde."
1,"TEXT_JOBREL400_02379_SEQ_01","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow> Auftrag mit festem Job<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Die synthetische Seele ist nach Ardashirs Ansicht ausgewachsen. Doch Gerolt weist darauf hin, dass sie einen schärferen Verstand braucht und immer noch sehr instabil ist. Ardashir hat über Ulan von einem Elixier erfahren, mit dem sich der Verstand von magischen Lebewesen schärfen lässt. Er glaubt, das Elixier selber herstellen zu können, solange du ihm nur dessen Grundwirkstoff, <Sheet(EventItem,2002022,9)/>, besorgst. Besuche dazu den Brau- und Destilliermeister Blamprest in Frohehalde.
※ Stelle sicher, dass du die Anima-Waffe angelegt und den gleichen Job wie zu Beginn der Auftragsreihe gewählt hast."
2,"TEXT_JOBREL400_02379_SEQ_02","Blamprest ist gewillt, euch zu helfen, aber <Sheet(EventItem,2002022,9)/> ist nicht leicht zu destillieren. Er benötigt dafür 50 Klumpen <Sheet(Item,16064,9)/>. Das Kristallisat kannst du bekommen, indem du die Aufträge von Amphelice oder Angelet abschließt oder es bei Hismena durch Tausch erwirbst.
※ Stelle sicher, dass du die Anima-Waffe angelegt und den gleichen Job wie zu Beginn der Auftragsreihe gewählt hast."
3,"TEXT_JOBREL400_02379_SEQ_03","Du hast Blamprest das <Sheet(Item,16064,9)/> gegeben, und er hat dir daraus <SheetDe(EventItem,1,2002022,1,4,1)/> gebraut. Darüber hinaus hat er dir noch <SheetDe(EventItem,1,2002026,1,4,1)/> mitgegeben. Kehre zurück in die Helix in Azys Lla und übergib Ardashir die beiden neuen Gegenstände.
※ Stelle sicher, dass du die Anima-Waffe ablegst und in Besitz hast, und die gleiche Klasse wie zu Beginn der Auftragsreihe gewählt hast."
4,"TEXT_JOBREL400_02379_SEQ_04","Ardashir stellt aus der Aktivessenz ein Elixier her, das den Verstand der synthetischen Seele tatsächlich geschärft zu haben scheint. Aber damit nicht genug: Ardashir hat einen Weg gefunden, den Seelenstein zu veredeln und die Seele so weiter zu stabilisieren. Das allagische Veredelungssystem, das dazu in der Lage ist, ist leider defekt. Aber dies ist eine Aufgabe für einen anderen Tag.

※ Die Parameterwerte der Anima-Waffe können jederzeit neu verteilt werden. Sprich dazu Ulan in Frohehalde an."
5,"TEXT_JOBREL400_02379_SEQ_05",""
6,"TEXT_JOBREL400_02379_SEQ_06",""
7,"TEXT_JOBREL400_02379_SEQ_07",""
