0,TEXT_KINGZF001_05149_SEQ_00,"**Règle spéciale :  synchronisation de quête**
Uaauashe a envie de vous parler de son travail."
1,TEXT_KINGZF001_05149_SEQ_01,
2,TEXT_KINGZF001_05149_SEQ_02,
3,TEXT_KINGZF001_05149_SEQ_03,
4,TEXT_KINGZF001_05149_SEQ_04,
5,TEXT_KINGZF001_05149_SEQ_05,
6,TEXT_KINGZF001_05149_SEQ_06,
7,TEXT_KINGZF001_05149_SEQ_07,
8,TEXT_KINGZF001_05149_SEQ_08,
9,TEXT_KINGZF001_05149_SEQ_09,
10,TEXT_KINGZF001_05149_SEQ_10,
11,TEXT_KINGZF001_05149_SEQ_11,
12,TEXT_KINGZF001_05149_SEQ_12,
13,TEXT_KINGZF001_05149_SEQ_13,
14,TEXT_KINGZF001_05149_SEQ_14,
15,TEXT_KINGZF001_05149_SEQ_15,
16,TEXT_KINGZF001_05149_SEQ_16,
17,TEXT_KINGZF001_05149_SEQ_17,
18,TEXT_KINGZF001_05149_SEQ_18,
19,TEXT_KINGZF001_05149_SEQ_19,
20,TEXT_KINGZF001_05149_SEQ_20,
21,TEXT_KINGZF001_05149_SEQ_21,
22,TEXT_KINGZF001_05149_SEQ_22,
23,TEXT_KINGZF001_05149_SEQ_23,
24,TEXT_KINGZF001_05149_TODO_00,Répandre le  à l'endroit indiqué
25,TEXT_KINGZF001_05149_TODO_01,Parler à Uaauashe
26,TEXT_KINGZF001_05149_TODO_02,
27,TEXT_KINGZF001_05149_TODO_03,
28,TEXT_KINGZF001_05149_TODO_04,
29,TEXT_KINGZF001_05149_TODO_05,
30,TEXT_KINGZF001_05149_TODO_06,
31,TEXT_KINGZF001_05149_TODO_07,
32,TEXT_KINGZF001_05149_TODO_08,
33,TEXT_KINGZF001_05149_TODO_09,
34,TEXT_KINGZF001_05149_TODO_10,
35,TEXT_KINGZF001_05149_TODO_11,
36,TEXT_KINGZF001_05149_TODO_12,
37,TEXT_KINGZF001_05149_TODO_13,
38,TEXT_KINGZF001_05149_TODO_14,
39,TEXT_KINGZF001_05149_TODO_15,
40,TEXT_KINGZF001_05149_TODO_16,
41,TEXT_KINGZF001_05149_TODO_17,
42,TEXT_KINGZF001_05149_TODO_18,
43,TEXT_KINGZF001_05149_TODO_19,
44,TEXT_KINGZF001_05149_TODO_20,
45,TEXT_KINGZF001_05149_TODO_21,
46,TEXT_KINGZF001_05149_TODO_22,
47,TEXT_KINGZF001_05149_TODO_23,
48,TEXT_KINGZF001_05149_UAAUASHE_000_000,"Dis-moi, c'est toi qui étais avec Sa Majesté Sphene quand elle a visité les champs, pas vrai ? J'ai un petit travail à te proposer, si ça t'intéresse !"
49,TEXT_KINGZF001_05149_UAAUASHE_000_001,"Je suis ce que l'on appelle une “nettoyeuse”, et l'une de mes tâches consiste à répandre du répulsif à insectes, afin de débarrasser les lieux des nuisibles qui y ont élu domicile. Tu pourrais t'en charger à ma place, cette fois, s'il te plaît ?"
50,TEXT_KINGZF001_05149_UAAUASHE_000_002,"Je vais marquer sur ta carte trois endroits dans Les Faubourgs où j'ai besoin que tu ailles répandre ce . Reviens me voir quand tu auras fini, d'accord ?"
