key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_001","Greetings, traveler, and welcome to Sharlayan. If it's knowledge you seek, you've come to the right place."
1,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_002","Ah, you're one of those Scions, yes? I'm still reeling to learn of our imminent exodus into the great expanse, but I'll not ignore the pleas of inquiring minds! You have questions...?"
2,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_003","Greetings, champion of the Scions. I hear you're to journey to the very edge of the heavens...and yet here you are talking to me. I applaud your unyielding inquisitiveness!"
3,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_004","Greetings, hero of the Scions, and welcome back to Sharlayan. Was there aught I might help you with?"
4,"TEXT_REGNOT5OLDSHARLAYAN_00738_Q1_000_000","What will you ask?"
5,"TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_001","Who are you?"
6,"TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_002","What is this place?"
7,"TEXT_REGNOT5OLDSHARLAYAN_00738_A1_000_003","Nothing."
8,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_100","I am Wameme, an occasional lecturer at the Studium. I specialize in natural geography, including the history of the world's topography and climate transitions."
9,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_101","I like to come here for a bit of fresh air between classes, but for some reason, I'm asked for directions rather often. So I decided: why not act as a guide?"
10,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_200","Sharlayan is the city of knowledge. Once a humble settlement founded by Archon Nyunkrepf and the refugees he rescued from the great flood of the Sixth Umbral Calamity, it has since flourished into the grand metropolis you see today."
11,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_201","Prior to the great exodus, it was common among Eorzeans to refer to our Dravanian colony with the shorthand “Sharlayan,” which resulted in the colonists unofficially dubbing our homeland “Old Sharlayan” or the “Old World.” Alas, the name appears to have stuck..."
12,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_202","But old or new, we continue seeking knowledge from all over the world to record in the <Emphasis>Bibliotheca Historica</Emphasis>, among other collections of invaluable wisdom."
13,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_203","Naming conundrums aside, what concerns us most now is preparing ourselves to leave this star. The Forum has made it clear that the lives we've lived until this point are soon to be uprooted..."
14,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_204","But what use are names if the Final Days leaves all in ruin? I know I am not alone when I pray that your endeavor beyond the stars culminates in our salvation─and your safe return, of course!"
15,"TEXT_REGNOT5OLDSHARLAYAN_00738_WAMEME_000_205","Still, what's important is that the city─our entire way of life, in fact─is safe now, thanks to you. We are free to continue our studies without fear of that dreadful impending doom!"
