key,0,1
#,,
int32,str,str
0,"TEXT_FESEST2021RECOLLECTION_00714_NONOTTA_000_045","Ah, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, what excellent timing! I was handing out another pile of gifts to our helpers, and am in dire need of a tea break. Would you be so kind...?"
1,"TEXT_FESEST2021RECOLLECTION_00714_SYSTEM_000_046","You can now replay the gift-giving task from the quest “A Poultry Sum.”"
2,"TEXT_FESEST2021RECOLLECTION_00714_Q1_000_000","Begin distributing the gifts?"
3,"TEXT_FESEST2021RECOLLECTION_00714_KANESENNA_000_020","Greetings. We have come to report the completion of our part in the decorations."
4,"TEXT_FESEST2021RECOLLECTION_00714_KANESENNA_000_021","'Tis a joyful duty to assist with the Hatching–tide adornments, knowing that every inhabitant of Gridania might enjoy the festivities. I hope you, too, will take a moment to join in this rare chance for revelry."
5,"TEXT_FESEST2021RECOLLECTION_00714_KANESENNA_000_022","...In charge of rewarding festival helpers, you say? I've not done aught so grand as to merit a reward, but in the spirit of the occasion I shall humbly accept your gift."
6,"TEXT_FESEST2021RECOLLECTION_00714_Q4_000_000","Which gift set will you choose from?"
7,"TEXT_FESEST2021RECOLLECTION_00714_A4_000_001","The rabbit and chicken stuffed toys."
8,"TEXT_FESEST2021RECOLLECTION_00714_A4_000_002","The painted eggs filled with treats."
9,"TEXT_FESEST2021RECOLLECTION_00714_A4_000_003","The opulent Archon eggs."
10,"TEXT_FESEST2021RECOLLECTION_00714_KANESENNA_000_023","My, what charming little toys."
11,"TEXT_FESEST2021RECOLLECTION_00714_KANESENNA_000_024","If you'll take the rabbit, then I shall claim this adorable chicken."
12,"TEXT_FESEST2021RECOLLECTION_00714_BODYGUARD01623_000_025","A gift from y-you...? I shall treasure it always!"
13,"TEXT_FESEST2021RECOLLECTION_00714_KANESENNA_000_026","My, what lovely colors... And judging by this scent, there are baked treats hiding within. A perfect accompaniment for my morning tea."
14,"TEXT_FESEST2021RECOLLECTION_00714_KANESENNA_000_027","Well, isn't this exquisite... It shall grace my mantle as a memento of these happy celebrations."
15,"TEXT_FESEST2021RECOLLECTION_00714_KANESENNA_000_028","Such a lovely surprise! Now, if you will pray excuse us..."
