key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_TALK_ACTOR","0"
1,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_000","What will you do?"
2,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q1_000_001","Construct a facility."
3,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q1_000_010","Nothing."
4,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_100","Workshop I."
5,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_101","Workshop II."
6,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_102","Workshop III."
7,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_103","Workshop IV."
8,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_104","Workshop V."
9,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_110","Granary I."
10,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_111","Granary II."
11,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_112","Granary III."
12,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_113","Granary IV."
13,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_114","Granary V."
14,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_120","What will you do?"
15,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q2_000_121","Renovate facility."
16,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q2_000_122","Change facility's appearance."
17,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q2_000_123","Move facility."
18,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_Q2_000_124","Nothing."
19,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_200","This appears to be a log with a board attached to it. How quaint."
20,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_300","You may review the estimated time of completion for any facility that is under construction by accessing the logboard in front of the appropriate plot."
21,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_000_305","You may review the estimated time of completion for any facility that is under construction by accessing the logboard in front of the appropriate plot."
22,"TEXT_CTSMJICONSTRUCTWORKPLACE_00784_SYSTEM_100_000","The granary has been constructed. Speak with the excitable explorer near the cozy cabin to dispatch a foraging expedition."
