key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_000","Picked an odd time to be traveling, didn't you? Well, if there's anything you need to know, ask away."
1,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_001","I heard what happened at the tower. Would that I could help bring my colleagues back safely..."
2,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_002","Thank you for saving my colleagues from the tower. Ask me anything─the least I can do is answer."
3,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_003","We alchemists have our hands full concocting medicine for the wounded, but fortunately, I don't need hands to answer your questions. Go on."
4,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_004","It's good to see you safe. Let me know if you have any questions, and I'll gladly answer."
5,"TEXT_REGISB5THEGREATWORK_00748_Q1_000_000","What will you ask?"
6,"TEXT_REGISB5THEGREATWORK_00748_A1_000_001","Who are you?"
7,"TEXT_REGISB5THEGREATWORK_00748_A1_000_002","What is this place?"
8,"TEXT_REGISB5THEGREATWORK_00748_A1_000_003","Nothing."
9,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_010","I am one of the many alchemists who live and work here. I was once a botanist, but found alchemy calling to me every time I came by to deliver ingredients."
10,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_011","Though I at first struggled with even the most basic alchemical compounds, I have somehow managed to earn my place at the Great Work. There is always room to improve both the science and the self, however!"
11,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_020","This is the Great Work, first built by the Daemir family─a line of renowned alchemists. Now people come from across the land to study and practice the science of alchemy in these halls."
12,"TEXT_REGISB5THEGREATWORK_00748_AMRA_000_021","Each alchemical concoction has a storied history behind it, but we are not simply content to rest on the laurels of the past. We are ever improving and inventing new formulae for the benefit of all."
