key,0,1
#,,
int32,str,str
0,"TEXT_AKTKBA331_04117_SEQ_00","Die Marinesekretärin des Mahlstroms hat eine dringende Meldung."
1,"TEXT_AKTKBA331_04117_SEQ_01","Die Marinesekretärin teilt dir aufgeregt mit, dass Sturzsee-Sahagin den Kerzenwacht-Kai überfallen haben. Sprich den Mahlstrom-Funker an, um Verbindung mit dem Heer der Helden aufzunehmen."
2,"TEXT_AKTKBA331_04117_SEQ_02","Du kontaktierst das Heer der Helden und erteilst ihnen den Einsatzbefehl. Glücklicherweise halten sich Landenel und U'odh Nunh in der Nähe des Überfallorts auf und sollten bald dort eintreffen. Auch die restlichen Mitglieder setzen sich in Bewegung, noch während sich Wheiskaet mit dir per Kontaktperle unterhält. Er bittet dich und Merlwyb ebenfalls um Unterstützung. Sprich mit Wheiskaet in der Nähe des Kerzenwacht-Kais."
3,"TEXT_AKTKBA331_04117_SEQ_03","Bei deiner Ankunft hat das Heer der Helden die Situation bereits unter Kontrolle. Wheiskaet gibt dir Rückmeldung zu deiner Arbeitsweise, als Merlwyb eintrifft und die Befragung der Sturzsee-Sahagin beginnt. Mit eher unüblichen Methoden gelingt es euch, wertvolle Informationen aus ihnen herauszupressen: Der Überfall wurde von Priester Doww befohlen und sollte eine ganze Serie von Angriffen einleiten, mit dem Endziel, Limsa Lominsa einzunehmen. Doww scheint siegessicher zu sein und Merlwyb fürchtet zu wissen, warum<Indent/>... Triff dich mit Merlwyb am Hafen in Limsa Lominsa, um zu der Insel zu segeln, auf der sich Doww aufhalten soll."
4,"TEXT_AKTKBA331_04117_SEQ_04","Du brichst gemeinsam mit Merlwyb und dem Heer der Helden zu der Insel auf, wo ihr Priester Doww vermutet. Tatsächlich stoßt ihr auf ihn - und auch auf die Blasphemität. In einer Vision erfährst du ihre wahre Identität: Von Dowws Worten in die Ver<SoftHyphen/>zweif<SoftHyphen/>lung getrieben, verwandelte sich die Indigo-Mutter in die schreckliche Endzeitbestie. Du erwachst von deinem Blick in die Ver<SoftHyphen/>gangen<SoftHyphen/>heit, als die Bestie einen Trick wirkt, mit dem sie euch den Äther entzieht. Gerade will sie sich auf eure vor<SoftHyphen/>über<SoftHyphen/>gehend gelähmten Körper stürzen, als von irgendwoher ein Schuss fällt und ihren Angriff vereitelt. Ihr beschließt, euch erst einmal zurückzuziehen. Sprich mit Merlwyb an der Anlegestelle in Limsa Lominsa."
5,"TEXT_AKTKBA331_04117_SEQ_05","Merlwyb bittet dich, den anderen von deiner Vision zu erzählen. Die Kalmensee-Sahagin sind sichtlich erschüttert, dass es sich bei der Blasphemität um ihre eigene Mutter handelt. Ihr erfahrt, dass die Bestie die Insel verlassen hat, vermutlich, um eine andere Grotte aufzusuchen. Merlwyb fasst zusammen, was eure nächsten Ziele sind: alle Höhlen abklappern, die als Versteck der Blasphemität in Frage kommen, sowie einen Weg finden, die Bestie zu besiegen. Kehre zum Flotten<SoftHyphen/>kommando zurück und sprich erneut mit Merlwyb."
6,"TEXT_AKTKBA331_04117_SEQ_06","Merlwyb gibt sich optimistisch und versichert, dass sie an das Heer der Helden glaube. Dennoch scheint sie einen Plan B auf Lager zu haben für den Fall, dass alle Stricke reißen<Indent/>... Ruhe dich aus, um deine Ätherreserven wieder aufzufüllen.

※ Sobald du in einem Nahkampf-Angreifer-Job Stufe 89 erreicht hast, kannst du bei der Marinesekretärin im Flotten<SoftHyphen/>kommando den nächsten Rollenauftrag für Nahkampf-Angreifer annehmen."
7,"TEXT_AKTKBA331_04117_SEQ_07",""
