key,0,1
#,,
int32,str,str
0,"TEXT_HOUFURMERCHANT_00511_CALL_RETAINER_FAILED","Your retainer did not respond."
1,"TEXT_HOUFURMERCHANT_00511_CALL_FAILED_NO_CHARGE","The retainer managing this mannequin has been released from service. To access this mannequin, place it again and assign a new retainer."
2,"TEXT_HOUFURMERCHANT_00511_CHANGE_STATUS_DISABLE","You must remove all gear from the mannequin before changing its settings."
3,"TEXT_HOUFURMERCHANT_00511_SELL_DISABLE","You must remove all gear from the mannequin before you can list items for sale."
4,"TEXT_HOUFURMERCHANT_00511_DISPLAY_DISABLE","You must remove all gear from the mannequin before you can list items to display."
5,"TEXT_HOUFURMERCHANT_00511_Q1_000_001","Select an option."
6,"TEXT_HOUFURMERCHANT_00511_A1_000_001","Select gear to sell."
7,"TEXT_HOUFURMERCHANT_00511_A1_000_008","Select gear to display."
8,"TEXT_HOUFURMERCHANT_00511_A1_000_002","View sale history."
9,"TEXT_HOUFURMERCHANT_00511_A1_000_004","Assign mannequin class. (Current setting: <Unknown2D>FF1202280EFF09436C6173734A6F62E8020103</Unknown2D>)"
10,"TEXT_HOUFURMERCHANT_00511_A1_000_005","Select race and gender. (Current setting: <If(Equal(IntegerParameter(2),0))>Male<Else/>Female</If> <Sheet(Race,IntegerParameter(1),0)/>)"
11,"TEXT_HOUFURMERCHANT_00511_A1_000_006","Select a pose. (Current setting: <Sheet(HousingMerchantPose,IntegerParameter(1),1)/>)"
12,"TEXT_HOUFURMERCHANT_00511_A1_000_007","Quit."
13,"TEXT_HOUFURMERCHANT_00511_Q2_000_001","Select a class."
14,"TEXT_HOUFURMERCHANT_00511_A2_000_001","Tank."
15,"TEXT_HOUFURMERCHANT_00511_A2_000_002","Healer."
16,"TEXT_HOUFURMERCHANT_00511_A2_000_003","DPS."
17,"TEXT_HOUFURMERCHANT_00511_A2_000_004","Disciple of the Hand."
18,"TEXT_HOUFURMERCHANT_00511_A2_000_005","Disciple of the Land."
19,"TEXT_HOUFURMERCHANT_00511_A2_000_006","Quit."
20,"TEXT_HOUFURMERCHANT_00511_A3_000_001","<Unknown2D>FF1202280EFF09436C6173734A6F62E8020103</Unknown2D>."
21,"TEXT_HOUFURMERCHANT_00511_A3_000_002","Quit."
