key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_000","I cannot wait to be rid of this eyesore."
1,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_010","You must be <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
2,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_011","...So. Come to...inspect our work, have you?"
3,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_012","Please, allow me to apologize on behalf of Master Ishibushi! He does not mean to be rude, he is simply brusque by nature. In fact, I am sure he is very pleased to see you at our construction site."
4,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_013","You see, like everyone else in the enclave, we too have benefited from your magnanimity."
5,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_014","Were it not for your donations, we would have no tools or resources with which to go about our work."
6,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_015","As such, we owe you a debt of gratitude for this opportunity to improve the lives of our fellow Domans."
7,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_016","Is that what you meant to say?"
8,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_017","We would have thanked you sooner had we not been so busy here. Even working day and night, it took an awfully long time to bring down the old tower."
9,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_018","I will say one thing for those Garleans─they certainly know how to build. We were getting nowhere with the tools we had, so we had to import ones better suited to taking apart steel structures. And explosives. Lots of explosives."
10,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_019","Now we are making swift progress on building our own tower. Isn't that right, Master?"
11,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_020","If you worked as much as you talk, we would have finished it by now."
12,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_HACHISUBA_000_021","Ack! My mother always says I should become an orator instead of a builder..."
13,"TEXT_CTSDOMRECONSTRUCTISHIBUSHI_00529_ISHIBUSHI_000_022","Maybe you should take her advice."
