key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_000","What brings you to Twine, if you don't mind me asking?"
1,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_010","Though we no longer have that wretched Light constantly glaring down upon us, precious little else has changed around here. Most of us are still living hand-to-mouth no matter how hard we work."
2,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_020","So much for the return of the night sky! It was good while it lasted, I suppose. At any rate, it's all the same when you're breaking rocks in some mine."
3,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_030","Is the Light gone for good this time? I bloody well hope so."
4,"TEXT_REGNOR4TWINE_00598_Q1_000_000","What will you ask?"
5,"TEXT_REGNOR4TWINE_00598_A1_000_001","What do you do here?"
6,"TEXT_REGNOR4TWINE_00598_A1_000_002","What kind of place is this?"
7,"TEXT_REGNOR4TWINE_00598_A1_000_003","Nothing."
8,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_100","Like most people around here, I'm a miner."
9,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_101","It's all I know, and to be perfectly honest, there isn't much else <Emphasis>to</Emphasis> know in Amh Araeng."
10,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_200","Not many people are aware of this─even those who live here─but Twine was built through the combined efforts of the Ronso and Mystel. The name of this town comes from the idea of their tails being entwined together."
11,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_201","You don't see much cooperation between them these days, though. Most of the Mystel moved to Eulmore years ago and there are only one or two left now."
12,"TEXT_REGNOR4TWINE_00598_KJARTAN_000_202","We Ronso, on the other hand, don't give up so easily. As long as there is work to be done, we'll be here."
13,"TEXT_REGNOR4TWINE_00598_TALK_ACTOR",""
