key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNC104_02234_SEQ_00","Lucia ist mit den Vor<SoftHyphen/>bereitungen für die Friedensfeier beschäftigt."
1,"TEXT_HEAVNC104_02234_SEQ_01","Bis zur Feier ist noch etwas Zeit, die du dir in Falkenhorst vertreiben kannst. Unterhalte dich mit den Leuten in Falkenhorst über die bevorstehende Feier."
2,"TEXT_HEAVNC104_02234_SEQ_02","Die Leute in Falkenhorst freuen sich auf die Friedensfeier. Mal sehen, was Artoirel zu sagen hat."
3,"TEXT_HEAVNC104_02234_SEQ_03","Auch Artoirel fiebert der Feier entgegen und beteiligt sich gerne an den Vor<SoftHyphen/>bereitungen. Als du dich mit ihm unterhältst, tritt Lucia zu euch und berichtet besorgt, dass einige von Finneas Vollstreckern, die westlich von Falkenhorst lagern, ihre Waffen nicht niederlegen, sondern Vidofnir angreifen wollen. Lucia und Artoirel wollen zu ihnen gehen, um mit ihnen zu verhandeln. Artoirel bittet dich, während seiner Abwesenheit seinen Bruder im Auge zu behalten und ihm Beine zu machen, sollte er seine Pflicht ver<SoftHyphen/>nach<SoftHyphen/>lässigen."
4,"TEXT_HEAVNC104_02234_SEQ_04",""
5,"TEXT_HEAVNC104_02234_SEQ_05",""
6,"TEXT_HEAVNC104_02234_SEQ_06",""
7,"TEXT_HEAVNC104_02234_SEQ_07",""
8,"TEXT_HEAVNC104_02234_SEQ_08",""
9,"TEXT_HEAVNC104_02234_SEQ_09",""
10,"TEXT_HEAVNC104_02234_SEQ_10",""
11,"TEXT_HEAVNC104_02234_SEQ_11",""
12,"TEXT_HEAVNC104_02234_SEQ_12",""
13,"TEXT_HEAVNC104_02234_SEQ_13",""
14,"TEXT_HEAVNC104_02234_SEQ_14",""
15,"TEXT_HEAVNC104_02234_SEQ_15",""
16,"TEXT_HEAVNC104_02234_SEQ_16",""
17,"TEXT_HEAVNC104_02234_SEQ_17",""
18,"TEXT_HEAVNC104_02234_SEQ_18",""
19,"TEXT_HEAVNC104_02234_SEQ_19",""
20,"TEXT_HEAVNC104_02234_SEQ_20",""
21,"TEXT_HEAVNC104_02234_SEQ_21",""
22,"TEXT_HEAVNC104_02234_SEQ_22",""
23,"TEXT_HEAVNC104_02234_SEQ_23",""
