key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMA301_03291_SEQ_00","The Crystal Exarch is eager for you to meet with Alisaie."
1,"TEXT_LUCKMA301_03291_SEQ_01","In order to facilitate your reunion with Alisaie─and hopefully soothe any lingering anger from her ill-timed summoning─the Exarch offers to arrange transportation for the journey to Amh Araeng. He hands you a letter of introduction, and sends you to the Amaro Launch to find a man named Cassard."
2,"TEXT_LUCKMA301_03291_SEQ_02","After reading the Exarch's missive, the merchant seems more than happy to act as your guide. You have only to give the signal to begin your trek into the desert."
3,"TEXT_LUCKMA301_03291_SEQ_03","You indicate your readiness to depart, and Cassard ushers you onto the back of one of the waiting amaro.

※From this point onwards, you may secure passage to the lands of Amh Araeng with a word to the adroit amaro tamer."
4,"TEXT_LUCKMA301_03291_SEQ_04","You have arrived in Amh Araeng. Cassard awaits to escort you deeper into the desert."
5,"TEXT_LUCKMA301_03291_SEQ_05","The merchant bids you follow him to the southwest, and you duly set off into the sands, doing your best not to get left behind."
6,"TEXT_LUCKMA301_03291_SEQ_06","A short while later, Cassard signals for a brief stop, apparently unwilling to cross the bridge before you've properly appreciated the majesty of the scene you're leaving behind."
7,"TEXT_LUCKMA301_03291_SEQ_07","You dutifully admire the imposing edifice of Qasr Sharl until your guide deems your eyes to have feasted enough─whereupon he prods you to press on with your journey."
8,"TEXT_LUCKMA301_03291_SEQ_08","Upon arriving in Mord Souq, Cassard welcomes you with obvious enthusiasm, declaring his love for the place in the same breath. Judging by the grin on the merchant's face, your visit here promises to be an interesting one..."
9,"TEXT_LUCKMA301_03291_SEQ_09",""
10,"TEXT_LUCKMA301_03291_SEQ_10",""
11,"TEXT_LUCKMA301_03291_SEQ_11",""
12,"TEXT_LUCKMA301_03291_SEQ_12",""
13,"TEXT_LUCKMA301_03291_SEQ_13",""
14,"TEXT_LUCKMA301_03291_SEQ_14",""
15,"TEXT_LUCKMA301_03291_SEQ_15",""
16,"TEXT_LUCKMA301_03291_SEQ_16",""
17,"TEXT_LUCKMA301_03291_SEQ_17",""
18,"TEXT_LUCKMA301_03291_SEQ_18",""
19,"TEXT_LUCKMA301_03291_SEQ_19",""
20,"TEXT_LUCKMA301_03291_SEQ_20",""
21,"TEXT_LUCKMA301_03291_SEQ_21",""
