key,0,1
#,,
int32,str,str
0,"TEXT_JOBSCH560_01674_SEQ_00","Surito Carito se gratte le nez qu'il n'a plus par ennui, comme pour signifier qu'il attend qu'on vienne lui parler."
1,"TEXT_JOBSCH560_01674_SEQ_01","Surito Carito vous a révélé, à vous et à Alka Zolka, que les êtres du néant que vous avez vaincus la fois précédente n'avaient aucun risque de transmettre la lèpre du tomberry. En revanche, il a découvert qu'ils avaient été appelés par un autre démon, qui était pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment celui enfermé dans l'urne, afin de créer une diversion et lui permettre de s'enfuir. C'est pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment cette créature qui a été à l'origine de l'épidémie qui a autrefois décimé les habitants de Nym. Bien qu'affaibli par mille cinq cents ans d'enfermement, cet ennemi pourrait bien propager à nouveau la maladie s'il recouvre ses forces, mais il permettrait aussi de découvrir un remède. Le démon étant capable de se cacher, Surito Carito vous a expliqué qu'il allait s'employer à retrouver sa trace. En attendant, il compte sur vous pour vous entraîner et à cet effet, il a fait appel à un de ses camarades tomberrys<Indent/>: Halga Tolga, un ancien sergent instructeur des marins-soldats nymiens. Adressez-vous à lui pour savoir ce qu'il attend de vous."
2,"TEXT_JOBSCH560_01674_SEQ_02","Halga Tolga s'est montré très sévère envers vous et Alka Zolka, vous traitant même de pseudo-érudit<If(PlayerParameter(4))>e<Else/></If>. Souhaitant vérifier votre motivation, il vous a demandé de crier l'ancienne devise des marins-soldats de Nym<Indent/>: “Science et acier”<Indent/>! Utilisez le clavier ou le clavier virtuel en mode de discussion <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Dire<UIGlow>01</UIGlow><UIForeground>01</UIForeground> pour crier ces mots."
3,"TEXT_JOBSCH560_01674_SEQ_03","Halga Tolga n'est pas satisfait par vos cris, à vous et à Alka Zolka, prétextant que vous devez y mettre toutes vos tripes. Utilisez le clavier ou le clavier virtuel en mode de discussion <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Dire<UIGlow>01</UIGlow><UIForeground>01</UIForeground> pour crier à nouveau la devise des marins-soldats de Nym<Indent/>: “Science et acier”."
4,"TEXT_JOBSCH560_01674_SEQ_04","Le sergent instructeur des marins-soldats s'est montré satisfait par l'ardeur que vous et Alka Zolka avez montrée en criant. Il a décidé de vous mettre tous les deux à l'épreuve. Pour votre part, vous devez trouver un capitaine mercenaire mamool ja près du lac d'Airain, puis <Emphasis>vous esclaffer</Emphasis> devant lui pour le provoquer, et très cer<SoftHyphen/>tai<SoftHyphen/>ne<SoftHyphen/>ment le forcer à vous combattre."
5,"TEXT_JOBSCH560_01674_SEQ_05","Vous avez ridiculisé et vaincu le capitaine mamool ja et sa bande de mercenaires. Allez sans plus tarder faire part de votre réussite à Halga Tolga."
6,"TEXT_JOBSCH560_01674_SEQ_06","Intransigeant, Halga Tolga ne s'est pas montré très im<SoftHyphen/>pres<SoftHyphen/>sion<SoftHyphen/>né par la manière dont vous et Alka Zolka avez accompli les épreuves qu'il vous avait données, allant même jusqu'à dire que vous auriez dû être plus rapides. Vous expliquant que les marins-soldats doivent être infaillibles, il vous a ordonné de méditer sur ses paroles et de vous entraîner durement avant d'espérer pouvoir passer à la prochaine épreuve.
* Surito Carito propose la prochaine quête aux érudits de niveau 58."
7,"TEXT_JOBSCH560_01674_SEQ_07",""
