key,0,1
#,,
int32,str,str
0,"TEXT_JOBBLM600_01683_SEQ_00","Lalai a encore eu de la visite."
1,"TEXT_JOBBLM600_01683_SEQ_01","Zhai'a Nelhah croit savoir où se cachent les mages dissidents. Il en a parlé à Lalai avant de quitter Ul'dah. Allez rejoindre la petite Lalafelle au Mur incandescent, dans le Thanalan oriental."
2,"TEXT_JOBBLM600_01683_SEQ_02","Vous avez vaincu la créature. Retournez dans le Thanalan oriental."
3,"TEXT_JOBBLM600_01683_SEQ_03","Vous avez contraint Waldeve, le chef des mages dissidents, à se rendre. Allez vous adresser à Lalai au Mur incandescent."
4,"TEXT_JOBBLM600_01683_SEQ_04","Lalai est partie devant. Elle est rentrée à Ul'dah pour que vous puissiez discuter tran<SoftHyphen/>quil<SoftHyphen/>le<SoftHyphen/>ment avec Kazagg Chah, Dozol Meloc et Da Za."
5,"TEXT_JOBBLM600_01683_SEQ_05","Vous avez parlé avec les hommes-bêtes. Vous pouvez désormais retourner voir Lalai au sanctuaire de Milvaneth."
6,"TEXT_JOBBLM600_01683_SEQ_06","Zhai'a Nelhah vous a remis le grimoire de Thal que Waldeve avait volé, en guise de re<SoftHyphen/>mer<SoftHyphen/>cie<SoftHyphen/>ments. Vous avez ainsi acquis un nouveau pouvoir, cela n'a pourtant pas inquiété le Miqo'te, qui semble désormais avoir confiance en vous. Il restera cependant sur ses gardes en ce qui concerne la magie noire, tout en espérant qu'un jour ceux qui manipulent le pouvoir de la lumière pourront travailler main dans la main avec les mages qui auront appris à manipuler la force destructrice.

* Il est nécessaire de terminer la quête de l'épopée “Aux confins du destin” pour commencer une nouvelle quête de mage noir auprès de Lalai."
7,"TEXT_JOBBLM600_01683_SEQ_07",""
8,"TEXT_JOBBLM600_01683_SEQ_08",""
9,"TEXT_JOBBLM600_01683_SEQ_09",""
10,"TEXT_JOBBLM600_01683_SEQ_10",""
11,"TEXT_JOBBLM600_01683_SEQ_11",""
12,"TEXT_JOBBLM600_01683_SEQ_12",""
13,"TEXT_JOBBLM600_01683_SEQ_13",""
14,"TEXT_JOBBLM600_01683_SEQ_14",""
15,"TEXT_JOBBLM600_01683_SEQ_15",""
16,"TEXT_JOBBLM600_01683_SEQ_16",""
17,"TEXT_JOBBLM600_01683_SEQ_17",""
