key,0,1
#,,
int32,str,str
0,"TEXT_BANSYL208_01274_SEQ_00","Ponnixia a besoin de votre aide pour mener une expédition punitive."
1,"TEXT_BANSYL208_01274_SEQ_01","Les Dénaturés s'amusent à se transformer en coffres à trésor pour attirer les aventuriers. Rares sont ceux qui peuvent résister à l'appel de richesses potentielles et lorsqu'ils s'approchent de ces leurres, ils sont attaqués sans pitié. Ponnixia aimerait que vous alliez dans les Terres sylphes pour démasquer trois Dénaturés grâce à ses <SheetFr(EventItem,12,2001154,2,1)/> et leur donniez la correction qu'ils méritent."
2,"TEXT_BANSYL208_01274_SEQ_02","Justice a été faite, les Dénaturés qui osaient profiter de la soif de richesse de vos camarades aventuriers sont partis sans demander leur reste. Vous pouvez aller l'annoncer fièrement à Ponnixia au Refuge."
3,"TEXT_BANSYL208_01274_SEQ_03","Ponnixia est charmé de savoir que les Dénaturés ont été punis. Il n'hésitera pas à vous demander d'autres services à l'avenir."
4,"TEXT_BANSYL208_01274_SEQ_04",""
5,"TEXT_BANSYL208_01274_SEQ_05",""
6,"TEXT_BANSYL208_01274_SEQ_06",""
7,"TEXT_BANSYL208_01274_SEQ_07",""
8,"TEXT_BANSYL208_01274_SEQ_08",""
9,"TEXT_BANSYL208_01274_SEQ_09",""
10,"TEXT_BANSYL208_01274_SEQ_10",""
11,"TEXT_BANSYL208_01274_SEQ_11",""
12,"TEXT_BANSYL208_01274_SEQ_12",""
13,"TEXT_BANSYL208_01274_SEQ_13",""
14,"TEXT_BANSYL208_01274_SEQ_14",""
15,"TEXT_BANSYL208_01274_SEQ_15",""
16,"TEXT_BANSYL208_01274_SEQ_16",""
17,"TEXT_BANSYL208_01274_SEQ_17",""
18,"TEXT_BANSYL208_01274_SEQ_18",""
19,"TEXT_BANSYL208_01274_SEQ_19",""
20,"TEXT_BANSYL208_01274_SEQ_20",""
21,"TEXT_BANSYL208_01274_SEQ_21",""
22,"TEXT_BANSYL208_01274_SEQ_22",""
23,"TEXT_BANSYL208_01274_SEQ_23",""
24,"TEXT_BANSYL208_01274_TODO_00","Utiliser les <SheetFr(EventItem,12,2001154,2,1)/> sur les <SheetFr(EObj,12,2003040,2,1)/> dans les Terres sylphes et donner une raclée <SheetFr(BNpcName,7,2313,2,1)/>"
