key,0,1
#,,
int32,str,str
0,"TEXT_JOBBRD560_01716_SEQ_00","Sanson is wearing an expectant look."
1,"TEXT_JOBBRD560_01716_SEQ_01","No sooner does Sanson inform you that Sylviel will soon return to Tailfeather than the scholar's hired sword rushes in bearing dire tidings: his master has been captured by the Gnath. With the denizens of Tailfeather unwilling to help, it falls to you to mount a rescue. First, Sanson suggests that you scout out the entrance to the stronghold of Loth ast Gnath."
2,"TEXT_JOBBRD560_01716_SEQ_02","You arrive at Loth ast Gnath to find that Sylviel's assistant has managed to flee to safety. Alas, his master is still being held by the beastmen. Together with your friends, you sally forth into the stronghold and succeed in freeing Sylviel from the clutches of the Gnath. Speak with Sanson north of Loth ast Gnath."
3,"TEXT_JOBBRD560_01716_SEQ_03","All members of Sylviel's survey party have been accounted for. Make your way back to Tailfeather and speak with Sanson."
4,"TEXT_JOBBRD560_01716_SEQ_04","According to Sylviel, Coerthan legend speaks of a saint of song in the heavens─an individual with transcendent mastery over poetry and verse─who can bring a battle to its conclusion with a song. As a gesture of gratitude, the scholar promises to investigate the legend further. And though Sanson is hopeful that this will lead you to the Ballad of Oblivion, Guydelot is not wholly convinced. The two exchange heated words, and Guydelot subsequently storms out of the settlement. Sanson believes that the bard will eventually come around, and asks for your patience in the meantime.

※The next bard quest will be available from Sanson upon reaching level 58."
5,"TEXT_JOBBRD560_01716_SEQ_05",""
6,"TEXT_JOBBRD560_01716_SEQ_06",""
7,"TEXT_JOBBRD560_01716_SEQ_07",""
8,"TEXT_JOBBRD560_01716_SEQ_08",""
9,"TEXT_JOBBRD560_01716_SEQ_09",""
10,"TEXT_JOBBRD560_01716_SEQ_10",""
11,"TEXT_JOBBRD560_01716_SEQ_11",""
12,"TEXT_JOBBRD560_01716_SEQ_12",""
13,"TEXT_JOBBRD560_01716_SEQ_13",""
14,"TEXT_JOBBRD560_01716_SEQ_14",""
15,"TEXT_JOBBRD560_01716_SEQ_15",""
16,"TEXT_JOBBRD560_01716_SEQ_16",""
17,"TEXT_JOBBRD560_01716_SEQ_17",""
18,"TEXT_JOBBRD560_01716_SEQ_18",""
19,"TEXT_JOBBRD560_01716_SEQ_19",""
20,"TEXT_JOBBRD560_01716_SEQ_20",""
21,"TEXT_JOBBRD560_01716_SEQ_21",""
