key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_TITLE","What would you like to do?"
1,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_NOTE","View company crafting log."
2,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_SUPPLY","Contribute materials. (Quality: <Value>IntegerParameter(1)</Value>/100)"
3,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_BREAK","Discontinue project."
4,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_GET_ITEM","Collect finished product."
5,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_PROGRESS","Advance to the next phase of production. (Quality: <Value>IntegerParameter(1)</Value>/100)"
6,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_CC_LAST_PROGRESS","Complete the construction of <SheetEn(Item,2,IntegerParameter(1),1,1)/>. (Quality: <Value>IntegerParameter(2)</Value>/100)"
7,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_MENU_EXIT","Nothing."
8,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_SUBMENU_CC_BREAK_ALL_CONF","Are you certain you wish to discontinue the construction of <SheetEn(Item,2,IntegerParameter(1),1,1)/>?
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Please note that all progress will be lost, and materials previously contributed will not be returned.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
9,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_SUBMENU_CC_BREAK_ALL_CHECK","Discontinue project."
10,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_SUBMENU_CC_BREAK_YES","Yes"
11,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_SUBMENU_CC_BREAK_NO","No"
12,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_FINISH_CONF","Retrieve <SheetEn(Item,2,IntegerParameter(1),1,1)/> from the company workshop?"
13,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_FINISH_YES","Yes"
14,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_FINISH_NO","No"
15,"TEXT_CMNDEFCOMPANYMANUFACTORY_00150_NULL",""
