key,0,1
#,,
int32,str,str
0,"TEXT_SUBSEA054_00466_SEQ_00","Um zu vermeiden, dass sein Obst unter der Hand verkauft wird, möchte Staelwyrn es von einer vertrauenswürdigen Person an den La Thagran-Grenzposten liefern lassen."
1,"TEXT_SUBSEA054_00466_SEQ_01","Staelwyrn verdächtigt Sevrin, die Orangensäcke, die für den La Thagran-Grenzposten gedacht sind, unter der Hand zu verkaufen."
2,"TEXT_SUBSEA054_00466_SEQ_02","Sevrin wurde von den Goblin-Räubern, denen er die Orangen verkaufen wollte, überfallen. Befreie seine drei Komplizen, die noch in der Gewalt der Goblins sind. Dann will Sevrin die Orangensäcke zurückgeben."
3,"TEXT_SUBSEA054_00466_SEQ_03","Du hast Sevrins Komplizen befreit. Sprich mit Sevrin und überrede ihn, die Orangen zurückzugeben."
4,"TEXT_SUBSEA054_00466_SEQ_04","Als Dank dafür, dass du seine Freunde gerettet hast, hat Sevrin dir versprochen, die Orangen zurückzugeben. Aber er hat es dir überlassen, die Leinensäcke wieder<SoftHyphen/>zube<SoftHyphen/>schaffen."
5,"TEXT_SUBSEA054_00466_SEQ_05","Du hast die Orangensäcke, die Sevrin unter der Hand verkaufen wollte, wiederbeschafft. Bringe sie zum rechtmäßigen Empfänger: Ossine, am La Thagran-Grenzposten."
6,"TEXT_SUBSEA054_00466_SEQ_06","Von Ossine, Soldat am La Thagran-Grenzposten, weißt du, dass Sevrin häufiger Waren unter der Hand verkauft hat. Berichte Staelwyrn von deiner Entdeckung."
7,"TEXT_SUBSEA054_00466_SEQ_07","Staelwyrn ist wegen Sevrin, der den Sommerfurt-Höfen nichts als Ärger bereitet, sehr beunruhigt. Seine Geduld scheint bald am Ende zu sein."
8,"TEXT_SUBSEA054_00466_SEQ_08",""
9,"TEXT_SUBSEA054_00466_SEQ_09",""
10,"TEXT_SUBSEA054_00466_SEQ_10",""
11,"TEXT_SUBSEA054_00466_SEQ_11",""
12,"TEXT_SUBSEA054_00466_SEQ_12",""
13,"TEXT_SUBSEA054_00466_SEQ_13",""
14,"TEXT_SUBSEA054_00466_SEQ_14",""
15,"TEXT_SUBSEA054_00466_SEQ_15",""
16,"TEXT_SUBSEA054_00466_SEQ_16",""
17,"TEXT_SUBSEA054_00466_SEQ_17",""
