key,0,1
#,,
int32,str,str
0,"TEXT_STMBDF105_03183_SEQ_00","Having listened to Emperor Varis's maniacal plans, Lyse is ready to go to war."
1,"TEXT_STMBDF105_03183_SEQ_01","The hour of battle has arrived at last. Together with a contingent of Doman soldiers, you and your comrades make for the Ghimlyt Dark, and the front lines of battle.

※Challenge the Ghimlyt Dark with other players via the Duty Finder, or with a party of NPCs via Duty Support. Both systems are accessible from the main menu as well as the dungeon's entrance point."
2,"TEXT_STMBDF105_03183_SEQ_02","Chaos erupts from all sides as you wage your way through the Ghimlyt Dark. Though the imperials send wave after wave of soldiers against you and your allies, their forces are still found wanting. They eventually concede defeat and begin a hasty retreat."
3,"TEXT_STMBDF105_03183_SEQ_03","Just as you are making ready to give chase, your minds are assailed once again by a mysterious voice. When the pain subsides, you find Alisaie lifeless on the ground."
4,"TEXT_STMBDF105_03183_SEQ_04","Thanks to your efforts, the Garlean forces have retreated, offering the Alliance a brief reprieve. While discussing the present state of the battle against Garlemald, Yugiri returns from the infirmary with distressing news─the chirurgeons can find no cause for Alisaie's affliction. With five of the Scions now fallen, Raubahn suspects you may be shaken, and exhausted besides. With no further signs of Garlean movement, he bids you rest for the interim."
5,"TEXT_STMBDF105_03183_SEQ_05","You return to the Rising Stones and speak with Hoary Boulder, who is dismayed to hear that Alisaie too has succumbed to the deathless sleep that has taken hold of the others. Though Krile and the other remaining Scions have yet to find a remedy, he believes all hope is not yet lost. For now, however, all you can do is wait."
6,"TEXT_STMBDF105_03183_SEQ_06",""
7,"TEXT_STMBDF105_03183_SEQ_07",""
8,"TEXT_STMBDF105_03183_SEQ_08",""
9,"TEXT_STMBDF105_03183_SEQ_09",""
10,"TEXT_STMBDF105_03183_SEQ_10",""
11,"TEXT_STMBDF105_03183_SEQ_11",""
12,"TEXT_STMBDF105_03183_SEQ_12",""
13,"TEXT_STMBDF105_03183_SEQ_13",""
14,"TEXT_STMBDF105_03183_SEQ_14",""
15,"TEXT_STMBDF105_03183_SEQ_15",""
16,"TEXT_STMBDF105_03183_SEQ_16",""
17,"TEXT_STMBDF105_03183_SEQ_17",""
18,"TEXT_STMBDF105_03183_SEQ_18",""
19,"TEXT_STMBDF105_03183_SEQ_19",""
20,"TEXT_STMBDF105_03183_SEQ_20",""
