key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_000","I take it by your appearance that you don't hail from these shores. How fascinating. What do you require of me?"
1,"TEXT_REGISB5YEDLIHMAD_00746_Q1_000_000","What will you ask?"
2,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_001","Tell me about yourself."
3,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_002","What is this place?"
4,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_003","Nothing."
5,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_010","Me? My husband and I make our living by selling what goods we can. We met on a ship crossing to Limsa Lominsa when we were but fledgling merchants, and we've been inseparable ever since."
6,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_011","We mainly deal in spices and fruits that can't be found anywhere else. This island tells a story through its cuisine, and we aim to share it with the world. Why don't you try some yourself? Go on, the journey will be worth it! "
7,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_020","This is Yedlihmad, gateway to the Thavnairian sea. In the old tongue of the peoples of the continent, the name means “new port.”"
8,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_021","The waters here are shallow, so only small boats can make it to the docks. However, that means the port is well protected from harsh winds and violent waves. Larger ships more laden with goods tend to moor at Alnair."
9,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_022","Ever since that tower appeared on Narunnair, we've seen fewer and fewer merchants make their way here. Trade has come to a halt, and our wares sit rotting under the sun."
10,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_023","Now that the tower's finally gone, I expect we'll see more boats on the horizon. With luck, this place will return to the bustling port it once was."
11,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_024","The Radiant Host are already spread thin, and their meager numbers aren't enough to protect this place. Understandably, more than a few have fled inland. Whatever you do, take care of yourself out there."
12,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_025","It seems we're all still here, alive and well. I'm hoping it won't be too long until this place is bustling once again, with people─and wares─of all shapes and sizes crowding the docks."
