key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5PALAKASSTAND_00750_MULRUNNAH_000_000","Any helping hands are more than welcome here. We haven't much, but please make yourself at home. If you have any questions, then you only need ask."
1,"TEXT_REGISB5PALAKASSTAND_00750_Q1_000_000","What will you ask?"
2,"TEXT_REGISB5PALAKASSTAND_00750_A1_000_001","What do you do here?"
3,"TEXT_REGISB5PALAKASSTAND_00750_A1_000_002","What is this place?"
4,"TEXT_REGISB5PALAKASSTAND_00750_A1_000_003","Nothing."
5,"TEXT_REGISB5PALAKASSTAND_00750_MULRUNNAH_000_010","I'm here as a steward of this place and its surroundings. Surely you've noticed the large number of holy places in the area? It is our duty to look after them and repair any damage caused by the elements or more devious sources."
6,"TEXT_REGISB5PALAKASSTAND_00750_MULRUNNAH_000_011","My work keeps me so busy that I have had little chance to journey far from the Shroud of the Samgha. I scarcely remember the last time I beheld the sea, let alone Radz–at–Han. Needless to say, I hope my survival never hinges on my ability to swim..."
7,"TEXT_REGISB5PALAKASSTAND_00750_MULRUNNAH_000_020","Palaka's Stand is home to the stewards of the Shroud of the Samgha. We watch over the holy places that are dedicated to the divinities and aid the faithful as they make pilgrimages between them."
8,"TEXT_REGISB5PALAKASSTAND_00750_MULRUNNAH_000_021","This place was originally built by the Arkasodara, and they lived here for many generations. As such, it is common to see the names of their storied personages inscribed on the temples, Pavana's Remorse and Agama Temple being two such examples."
9,"TEXT_REGISB5PALAKASSTAND_00750_MULRUNNAH_000_022","With everything that's occurred as of late, Palaka's Stand is in a precarious position indeed. We can but pray that we aren't forced to abandon it."
10,"TEXT_REGISB5PALAKASSTAND_00750_MULRUNNAH_000_023","Although we've seen our fair share of tragedy, the people here are resilient, and we have restored some measure of peace to our lives. However, there are still many who have been left without a home, and we shall continue to offer them aid however we can."
