key,0,1
#,,
int32,str,str
0,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_000","My, what a curious familiar! I suppose your creator sent you here to learn our ways, and perhaps achieve some degree of enlightenment. So, what would you ask of me?"
1,"TEXT_REGELP5ANAGNORISIS_00755_Q1_000_000","What will you ask?"
2,"TEXT_REGELP5ANAGNORISIS_00755_A1_000_001","Tell me about yourself."
3,"TEXT_REGELP5ANAGNORISIS_00755_A1_000_002","What kind of place is this?"
4,"TEXT_REGELP5ANAGNORISIS_00755_A1_000_003","Cancel."
5,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_010","Like most of my colleagues here at Anagnorisis, I am charged with observing the various creations in our care and assessing their suitability for life on Etheirys."
6,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_011","It's an enormous responsibility, of course, though the sense of achievement from bringing new species into the world makes it all worthwhile."
7,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_020","Anagnorisis is one of the most important facilities in Elpis, as it is here that we ascertain the various merits and shortcomings of the various flora and fauna in our care."
8,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_021","It derives its name from the ethos at the center of our work, that being the discovery of the creations' true nature. Only by allowing them to coexist in an environment such as this do they reveal unto us the essence of their being."
9,"TEXT_REGELP5ANAGNORISIS_00755_TALK_ACTOR",""
