key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW2022GUIDE_00795_GUIDEHLW2022_000_000","Hello there, friend! Enjoying the frightfully delightful festivities, I hope? We adventurers simply can't help ourselves, am I right or am I right? Ha! If there's anything you'd like to know, just ask away!"
1,"TEXT_FESHLW2022GUIDE_00795_Q1_000_000","What will you ask?"
2,"TEXT_FESHLW2022GUIDE_00795_A1_000_001","Who are you?"
3,"TEXT_FESHLW2022GUIDE_00795_A1_000_002","What is All Saints' Wake?"
4,"TEXT_FESHLW2022GUIDE_00795_A1_000_003","Nothing."
5,"TEXT_FESHLW2022GUIDE_00795_GUIDEHLW2022_000_010","Why, we're just your normal, run-of-the-mill adventurers here at the behest of the Adventurers' Guild, of course! We've taken the reins of All Saints' Wake from the abominable Continental Circus, and good riddance I say! You can be sure that this year's festivities will be the most horrific and terrifying yet."
6,"TEXT_FESHLW2022GUIDE_00795_GUIDEHLW2022_000_011","We've prepared all manner of exciting events that are guaranteed to delight and affright! So why not take a brief respite from the daily grind of adventuring and join in the festivities?"
7,"TEXT_FESHLW2022GUIDE_00795_GUIDEHLW2022_000_012","My associates have prepared a most ghastly and gratifying assortment of attractions and decorations for All Saints' Wake over in verdant Gridania. Why not take a well-earned rest and join in the festivities?"
8,"TEXT_FESHLW2022GUIDE_00795_GUIDEHLW2022_000_020","Legend has it that, once a year, the Twelve honor the saints by hosting a lavish feast in the heavens. While the saints are away, however, the realm is bereft of their divine protection, and creatures of darkness come out in droves."
9,"TEXT_FESHLW2022GUIDE_00795_GUIDEHLW2022_000_021","Fearing for their lives, the people took to shutting themselves inside their homes. Those who had no choice but to venture outside disguised themselves as fiends, in hopes that they would go unnoticed by the real ones."
10,"TEXT_FESHLW2022GUIDE_00795_GUIDEHLW2022_000_022","Frightening business, isn't it? But that's all in the past now, for these days we have valorous adventurers like you to keep our cities safe when the saints are away!"
11,"TEXT_FESHLW2022GUIDE_00795_GUIDEHLW2022_000_023","Having no more reason to be afraid, the people went and turned All Saints' Wake into a fun celebration. A truly detestable─er...<Emphasis>delightful</Emphasis> state of affairs!"
