key,0,1
#,,
int32,str,str
0,"TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_000","The day's crowning event is about to begin, adventurer! Folk from all walks will speak of their greatest love while dressed in the latest Valentione fashions. You'll be staying to watch, of course?"
1,"TEXT_FESVLT2023PRESENTATION_00794_Q2_100_000","Stay for the event?"
2,"TEXT_FESVLT2023PRESENTATION_00794_Q1_000_000","Whose presentation will you watch?"
3,"TEXT_FESVLT2023PRESENTATION_00794_A1_000_001","The face of adventure and a fosterer of flora."
4,"TEXT_FESVLT2023PRESENTATION_00794_A2_000_001","The soul of wood and a great oak in the making."
5,"TEXT_FESVLT2023PRESENTATION_00794_A3_000_001","Infatuated emissaries."
6,"TEXT_FESVLT2023PRESENTATION_00794_A4_000_001","Scion sisters."
7,"TEXT_FESVLT2023PRESENTATION_00794_A5_000_001","A funny-talking fortune-teller and a furry friend."
8,"TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_010","Please give a warm welcome to Gridania's very own Mother Miounne and Fufucha! Tell us─what inspired you to participate in today's event?"
9,"TEXT_FESVLT2023PRESENTATION_00794_MIOUNNE_000_011","I thought I'd use this opportunity to advertise the Adventurers' Guild, which operates at the Carline Canopy. To those seeking adventure─or a scrumptious eel pie─look no further!"
10,"TEXT_FESVLT2023PRESENTATION_00794_FUFUCHA_000_012","And I'm here representing the Botanists' Guild. We hope to cultivate a fondness of flora in one and all!"
11,"TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_013","There's no better way to express one's love than in the company of like-minded friends! Please share with us what it is that you love!"
12,"TEXT_FESVLT2023PRESENTATION_00794_MIOUNNE_000_014","Well, I can't speak of love without mentioning tea. Whether I'm enjoying a cup or brewing a pot for a weary soul, tea brings me joy like little else."
13,"TEXT_FESVLT2023PRESENTATION_00794_MIOUNNE_100_014","We serve only the finest teas at the Carline Canopy, and I hope you'll all come and try some. There's a drop for every taste!"
14,"TEXT_FESVLT2023PRESENTATION_00794_FUFUCHA_000_015","To that I can attest─though, admittedly, my own adoration lies more with the leaves than the beverage!"
15,"TEXT_FESVLT2023PRESENTATION_00794_FUFUCHA_100_015","Be it herbs or fruits or flowers, it's my passion and purpose to understand nature's bounty, for the benefit of both mankind and the star."
