key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_000","Not to presume overmuch, but you've the air of an outsider about you. If you are indeed new to the area, then I would be more than happy to answer any burning questions you might have."
1,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_001","The future of our star lies in your hands now. Know that my prayers go with you."
2,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_002","All of us here congratulate you on your success. Now then, should you need more information about this pocket of the world, I would be happy to provide."
3,"TEXT_REGNOT5LOGISTIKONALPHA_00743_Q1_000_000","What will you ask?"
4,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_001","What do you do here?"
5,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_002","What kind of place is this?"
6,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_003","Nothing."
7,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_010","I am a skyweaver. Now, I know what you are thinking─“Surely, you mean skywatcher?” But rest assured, I did not misspeak."
8,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_011","As you may have guessed, I do not watch the sky, but weave it. We in Labyrinthos are not subject to the natural world's tempestuous vagaries─instead we are subject to mine. So, should you like to keep things sunny...do not cross me."
9,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_020","Here we have Logistikon Alpha, a facility designed for the explicit purpose of controlling both air currents and the environment's moisture content, thus allowing us to manipulate the weather itself."
10,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_021","By releasing vapor from our underground waterways, we are able to form all manner of cloud, including those capable of producing precipitation. Air currents, meanwhile, are caused by a large fan-like device located at the top of the facility."
11,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_022","The specimens and materials located in Labyrinthos are of paramount importance, and it is critical we maintain an environment that supports their survival and longevity."
12,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_023","Furthermore, this structure serves as the gateway into the Central Circuit, where our most highly classified research is conducted. Access to said area is restricted to those who have obtained express permission from the Forum."
13,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_025","Labyrinthos was meant to see life transplanted onto another star following our exodus, which thankfully did not come to pass."
14,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_026","Even so, our quest for knowledge will continue undaunted. After all, our discoveries can still be of use as we pioneer regions hitherto unknown and lands still wild."
