key,0,1
#,,
int32,str,str
0,"TEXT_KINGZC201_05081_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Lanuhanu scheint einen hilfsbereiten Abenteurer zu suchen."
1,"TEXT_KINGZC201_05081_SEQ_01","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> Die Schwierigkeit des Auftrags wird an die aktuelle Stufe angepasst.

Von Lanuhanu erfährst du, dass die Landsgarde die Federn der Windgewählten erhalten soll. Nur leider ist Nahanshe, der Gardist, der sie in Empfang nehmen soll, nicht aufgetaucht. Lanuhanu bittet dich daher, auf der nahegelegenen Straße nach ihm zu suchen."
2,"TEXT_KINGZC201_05081_SEQ_02","Du findest Nahanshe, und nach einem kurzen Gespräch beschließt er, wenn auch zögernd, nach Ok'hanu zu gehen. Geh ebenfalls zur Siedlung zurück und sprich dort mit Lanuhanu."
3,"TEXT_KINGZC201_05081_SEQ_03","Lanuhanu möchte Nahanshe eine Führung durch Ok'hanu geben. Folge den beiden und sieh dich in der Mitte der Siedlung um, um all ihre Schönheit zu bewundern."
4,"TEXT_KINGZC201_05081_SEQ_04","Von Lanuhanu erfährst du, dass es sich bei den anstehenden Arbeiten um eine Art Initiationsritus handelt. Dabei sollen Landsgardisten auf die Probe gestellt werden, die ihre Pflichten scheinbar noch nicht richtig ernst nehmen. Hoffentlich wird der Ritus Nahanshe helfen, dem es offensichtlich an Motivation mangelt. Sprich am besten noch mal mit ihm."
5,"TEXT_KINGZC201_05081_SEQ_05","Es sieht so aus, als ob Nahanshe immer noch keine Motivation hat. Arbeite weiter an Lanuhanus Aufgabe, um Nahanshe ein Vorbild zu sein und ihn anzuspornen. Mit etwas Glück werdet du und Lanuhanu ihn zu einem Gardisten machen, der der Federn würdig ist, die er trägt."
6,"TEXT_KINGZC201_05081_SEQ_06",""
7,"TEXT_KINGZC201_05081_SEQ_07",""
8,"TEXT_KINGZC201_05081_SEQ_08",""
9,"TEXT_KINGZC201_05081_SEQ_09",""
10,"TEXT_KINGZC201_05081_SEQ_10",""
11,"TEXT_KINGZC201_05081_SEQ_11",""
