key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZD101_03427_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Sandmann möchte, dass du einen Amaro zu ihm geleitest."
1,"TEXT_LUCKZD101_03427_SEQ_01","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> Die Schwierigkeit des Auftrags wird an die aktuelle Stufe angepasst.

Sandmann hatte versucht, einen jungen Amaro, der kürzlich erst höheres Bewusstsein erlangt hat, zum Dorf zu geleiten. Der war aber so erschrocken, einen anderen Amaro sprechen zu hören, dass er davonlief. Such in Voeburtenburg nach Spuren, die zu ihm führen könnten."
2,"TEXT_LUCKZD101_03427_SEQ_02","Du findest <SheetDe(EObj,1,2010481,1,4,1)/>. Geh weiter nach Südwesten und versuch, eine weitere Spur zu finden."
3,"TEXT_LUCKZD101_03427_SEQ_03","Du findest <SheetDe(EObj,1,2010482,1,4,1)/>. Geh etwas weiter nach Westen und sieh dich dort um."
4,"TEXT_LUCKZD101_03427_SEQ_04","Nach einer Weile findest du <SheetDe(EObj,1,2010483,1,4,1)/>. Der Amaro muss ganz in der Nähe sein. Such die Umgebung genau ab."
5,"TEXT_LUCKZD101_03427_SEQ_05","Du hast den Amaro namens Tonatiuh gefunden. Er ist erstaunt, dass es ein Dorf mit lauter sprechenden Amaros gibt, will selbst aber lieber nicht dorthin gehen. Er erklärt dir, dass er nach all den Jahren ein rechter Einzelgänger geworden sei."
6,"TEXT_LUCKZD101_03427_SEQ_06",""
7,"TEXT_LUCKZD101_03427_SEQ_07",""
8,"TEXT_LUCKZD101_03427_SEQ_08",""
9,"TEXT_LUCKZD101_03427_SEQ_09",""
10,"TEXT_LUCKZD101_03427_SEQ_10",""
11,"TEXT_LUCKZD101_03427_SEQ_11",""
12,"TEXT_LUCKZD101_03427_SEQ_12",""
13,"TEXT_LUCKZD101_03427_SEQ_13",""
14,"TEXT_LUCKZD101_03427_SEQ_14",""
15,"TEXT_LUCKZD101_03427_SEQ_15",""
16,"TEXT_LUCKZD101_03427_SEQ_16",""
17,"TEXT_LUCKZD101_03427_SEQ_17",""
