key,0,1
#,,
int32,str,str
0,"TEXT_BANMAM003_05257_SEQ_00","Concern is writ plain on Ruvoll Ja's face.
※The difficulty of this quest will be synced to your current level."
1,"TEXT_BANMAM003_05257_SEQ_01","The gainery's growth has garnered the interest of local beasts, which have proven themselves a nuisance by attacking farmers and trampling crops. Ruvoll Ja has already petitioned a repellent from Gotoll Ja, who should be finishing it even as you speak.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
2,"TEXT_BANMAM003_05257_SEQ_02","Gotoll Ja has fashioned smoke traps to repel unwanted fauna, but emphasizes that they are only a temporary measure. The ideal solution, he says, is an active patrol, but Mamook's farmers are already working at full capacity. Ruvoll Ja reasons that their best recourse is to travel to Tuliyollal and recruit fellow expatriates."
3,"TEXT_BANMAM003_05257_SEQ_03","You find Ruvoll Ja deep in conversation with a Xbr'aal and mutual friend of bodyguard Mireel Ja. It is the latter from whom Ruvoll Ja would ask assistance, so you both venture forth to Downripple to meet him."
4,"TEXT_BANMAM003_05257_SEQ_04","Mireel Ja is more than suited to the work of guard duty, but he balks at the idea of returning to a dark forest where there is naught to eat but najool. After helping Ruvoll Ja explain the whole situation, however, the Hoobigo is persuaded to take a look at the changing landscape of his former home."
5,"TEXT_BANMAM003_05257_SEQ_05","After expressing wonder at the gainery, Mireel Ja immediately identifies its meager fences as a problem. He instructs you as to what materials would help fortify Gok Golma's defenses, and you head out into the forest to do what you do best."
6,"TEXT_BANMAM003_05257_SEQ_06","Protected by a stronger wall and the watchful eyes of new patrols, Gok Golma is safer and more prosperous than ever. Different crops now flourish together, bringing a heretofore-unknown diversity to Mamook's diet. And yet you can feel even greater potential awaiting this gainery─with enough time and care, who knows to what heights it may reach?"
7,"TEXT_BANMAM003_05257_SEQ_07",""
8,"TEXT_BANMAM003_05257_SEQ_08",""
9,"TEXT_BANMAM003_05257_SEQ_09",""
10,"TEXT_BANMAM003_05257_SEQ_10",""
11,"TEXT_BANMAM003_05257_SEQ_11",""
12,"TEXT_BANMAM003_05257_SEQ_12",""
13,"TEXT_BANMAM003_05257_SEQ_13",""
14,"TEXT_BANMAM003_05257_SEQ_14",""
15,"TEXT_BANMAM003_05257_SEQ_15",""
16,"TEXT_BANMAM003_05257_SEQ_16",""
