0,TEXT_AKTKBZ001_04579_SEQ_00,In Shirabahts Augen funkelt ein unverkennbares Licht. Sicherlich hat sie eine neue Heraus­forde­rung für dich.
1,TEXT_AKTKBZ001_04579_SEQ_01,"Obwohl der Schrecken der Letzten Tage überwunden ist, lauert nun anscheinend eine Blasphemität im Schnee von Garlemald. Sharlayan möchte die Garlear unterstützen, und so bittet dich Shirabaht um Mithilfe."
2,TEXT_AKTKBZ001_04579_SEQ_02,"Nach deiner Ankunft in Camp Splitterglas erfährst du, dass niemand anderes als Fourchenault die Expedition leitet, welche zuerst Alarm geschlagen hat. Das Ratsmitglied erklärt, dass der Mond auf seine Eignung als Lager des Wissens überprüft werden sollte. Doch eine Blasphemität hat sich im Turm von Babil eingenistet und steht diesen Bemühungen im Weg. Lucia schlägt vor, dass du dir weitere Einzelheiten von ihren Mitstreitern erzählen lässt."
3,TEXT_AKTKBZ001_04579_SEQ_03,"Lorens beschreibt dir die Entdeckung der Blasphemität. Diese scheint noch gefährlicher als alle bisherigen zu sein, da sie nicht nur eine Horde anderer Kreaturen steuert, sondern zudem über eine Art magischen Schutzwall verfügt. Während Lorens sich mit Kan-E-Senna berät, wie die Barriere zu beseitigen ist, sollst du Berichten von weiteren Ver­wand­lungen nachgehen."
4,TEXT_AKTKBZ001_04579_SEQ_04,"Ermittlungen haben ergeben, dass die gesichteten Endzeitbestien allesamt Garlear aus Locus Amoenus waren, dem ursprünglichen Heimatland des garleischen Volkes. Artoirel glaubt, dass man noch mehr von den Garlearn erfahren könnte, die vor den Toren der Hauptstadt leben, und bittet dich, ihn zu begleiten."
5,TEXT_AKTKBZ001_04579_SEQ_05,
6,TEXT_AKTKBZ001_04579_SEQ_06,
7,TEXT_AKTKBZ001_04579_SEQ_07,
8,TEXT_AKTKBZ001_04579_SEQ_08,
9,TEXT_AKTKBZ001_04579_SEQ_09,
10,TEXT_AKTKBZ001_04579_SEQ_10,
11,TEXT_AKTKBZ001_04579_SEQ_11,
12,TEXT_AKTKBZ001_04579_SEQ_12,
