key,0,1
#,,
int32,str,str
0,"TEXT_BANARK122_04572_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Schwierigkeitsanpassung (Job/Klasse darf nicht gewechselt werden)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Maru möchte dich auf die Jagd schicken."
1,"TEXT_BANARK122_04572_SEQ_01",""
2,"TEXT_BANARK122_04572_SEQ_02",""
3,"TEXT_BANARK122_04572_SEQ_03",""
4,"TEXT_BANARK122_04572_SEQ_04",""
5,"TEXT_BANARK122_04572_SEQ_05",""
6,"TEXT_BANARK122_04572_SEQ_06",""
7,"TEXT_BANARK122_04572_SEQ_07",""
8,"TEXT_BANARK122_04572_SEQ_08",""
9,"TEXT_BANARK122_04572_SEQ_09",""
10,"TEXT_BANARK122_04572_SEQ_10",""
11,"TEXT_BANARK122_04572_SEQ_11",""
12,"TEXT_BANARK122_04572_SEQ_12",""
13,"TEXT_BANARK122_04572_SEQ_13",""
14,"TEXT_BANARK122_04572_SEQ_14",""
15,"TEXT_BANARK122_04572_SEQ_15",""
16,"TEXT_BANARK122_04572_SEQ_16",""
17,"TEXT_BANARK122_04572_SEQ_17",""
18,"TEXT_BANARK122_04572_SEQ_18",""
19,"TEXT_BANARK122_04572_SEQ_19",""
20,"TEXT_BANARK122_04572_SEQ_20",""
21,"TEXT_BANARK122_04572_SEQ_21",""
22,"TEXT_BANARK122_04572_SEQ_22",""
23,"TEXT_BANARK122_04572_SEQ_23",""
24,"TEXT_BANARK122_04572_TODO_00","Am Zielort umsehen und <SheetDe(BNpcName,5,11342,2,4,1)/> besiegen"
25,"TEXT_BANARK122_04572_TODO_01","<Clickable(<SheetDe(EventItem,2,2003409,2,4,1)/>)/> bei Maru abliefern"
26,"TEXT_BANARK122_04572_TODO_02",""
27,"TEXT_BANARK122_04572_TODO_03",""
28,"TEXT_BANARK122_04572_TODO_04",""
29,"TEXT_BANARK122_04572_TODO_05",""
30,"TEXT_BANARK122_04572_TODO_06",""
31,"TEXT_BANARK122_04572_TODO_07",""
32,"TEXT_BANARK122_04572_TODO_08",""
33,"TEXT_BANARK122_04572_TODO_09",""
34,"TEXT_BANARK122_04572_TODO_10",""
35,"TEXT_BANARK122_04572_TODO_11",""
36,"TEXT_BANARK122_04572_TODO_12",""
37,"TEXT_BANARK122_04572_TODO_13",""
38,"TEXT_BANARK122_04572_TODO_14",""
39,"TEXT_BANARK122_04572_TODO_15",""
40,"TEXT_BANARK122_04572_TODO_16",""
41,"TEXT_BANARK122_04572_TODO_17",""
42,"TEXT_BANARK122_04572_TODO_18",""
43,"TEXT_BANARK122_04572_TODO_19",""
44,"TEXT_BANARK122_04572_TODO_20",""
45,"TEXT_BANARK122_04572_TODO_21",""
46,"TEXT_BANARK122_04572_TODO_22",""
47,"TEXT_BANARK122_04572_TODO_23",""
48,"TEXT_BANARK122_04572_MARU_000_000","Wärst du bereit, für mich auf die Jagd zu gehen? Natürlich bekommst du dafür eine Belohnung."
49,"TEXT_BANARK122_04572_MARU_000_001","Die Ziele sind gefährlich und nichts für unerfahrene Kämpfer. Für dich stellen sie aber bestimmt keine ernstzunehmende Bedrohung dar."
50,"TEXT_BANARK122_04572_MARU_000_002","Es geht um <SheetDe(BNpcName,5,11342,2,4,1)/> im Schleier der Sangha. Bitte erbeute von ihnen zwei <SheetDe(EventItem,5,2003409,2,4,1)/>!"
51,"TEXT_BANARK122_04572_MARU_000_010","Hast du <SheetDe(EventItem,2,2003409,2,4,1)/> erbeutet?"
52,"TEXT_BANARK122_04572_MARU_000_011","Ha, auf dich ist eben Verlass! Die werden wir zerreiben und zu einem anregenden Trunk vergären."
53,"TEXT_BANARK122_04572_MARU_000_012","Vor langer Zeit hat ein Alchemist versucht, einen flüssigen Sprengstoff herzustellen. All seine Experimente missglückten, bis er irgendwann eine seiner Mixturen kostete."
54,"TEXT_BANARK122_04572_MARU_000_013","Zu seiner Überraschung schmeckte sie köstlich, so erzählt man sich zumindest. Auf jeden Fall ist das Getränk sehr beliebt."
55,"TEXT_BANARK122_04572_MARU_000_014","Deshalb darf es in unserer Schenke nicht zur Neige gehen. Wäre schön, wenn du uns bei Gelegenheit wieder Zutaten dafür besorgst."
