key,0,1
#,,
int32,str,str
0,"TEXT_OPENINGGRIDANIA_BERTENNANT_000_01","He! Du da!"
1,"TEXT_OPENINGGRIDANIA_BERTENNANT_000_02","Hast du nicht gehört? Hierher sollst du kommen!"
2,"TEXT_OPENINGGRIDANIA_ULTA_000_03","Wohin läufst du denn? Die Aben<SoftHyphen/>teurer<SoftHyphen/>gilde liegt in der anderen Richtung! Da hinten, wo du gerade herkommst!"
3,"TEXT_OPENINGGRIDANIA_CAPUCINE_000_05","He, du! Ich hab dich doch gerade ankommen sehen. Warst du schon bei Miounne? Ich glaube nicht, dass du schon alles Nötige von ihr erfahren hast."
4,"TEXT_OPENINGGRIDANIA_ADALHARD_000_10","Du bist wohl nicht von hier, was? Sprich erst mal mit Miounne. Sie ist da drüben hinter der Theke der Aben<SoftHyphen/>teurer<SoftHyphen/>gilde. "
5,"TEXT_OPENINGGRIDANIA_BERTENNANT_000_15","Sobald du diese Tore durchschritten hast, bist du an die Regeln unserer Stadt gebunden - Regeln, die dir vielleicht befremdlich scheinen."
6,"TEXT_OPENINGGRIDANIA_BERTENNANT_000_16","Aber hör mir gut zu, und du wirst dich schnell zurechtfinden."
7,"TEXT_OPENINGGRIDANIA_FST_SYSTEM_000_20","Willkommen in Gridania. Du erhältst nun eine kleine Einführung in die Grundlagen des Spiels."
8,"TEXT_OPENINGGRIDANIA_FST_SYSTEM_000_21","Versuch als Erstes, deinen Charakter und die Kamera zu steuern."
9,"TEXT_OPENINGGRIDANIA_FST_SYSTEM_000_22","Wenn du damit zurechtkommst, geh zu Bertennant und sprich mit ihm. "
10,"TEXT_OPENINGGRIDANIA_FST_SYSTEM_000_23","Bitte wähl aus, womit du das Spiel steuern möchtest."
11,"TEXT_OPENINGGRIDANIA_FST_SYSTEM_Q_01","Wähl aus, welche Steuerung du benutzt."
12,"TEXT_OPENINGGRIDANIA_FST_SYSTEM_A_01","Maus/Tastatur"
13,"TEXT_OPENINGGRIDANIA_FST_SYSTEM_A_02","Controller"
