0,TEXT_BANQIQ105_03810_SEQ_00,"**Règle spéciale :  synchronisation de quête avec limitation de job ou de classe**
** Il n'est possible de progresser dans cette quête qu'avec la classe qui a servi à la commencer.*

Qhoterl Pasol voudrait vous envoyer en mission à Serpentige."
1,TEXT_BANQIQ105_03810_SEQ_01,
2,TEXT_BANQIQ105_03810_SEQ_02,
3,TEXT_BANQIQ105_03810_SEQ_03,
4,TEXT_BANQIQ105_03810_SEQ_04,
5,TEXT_BANQIQ105_03810_SEQ_05,
6,TEXT_BANQIQ105_03810_SEQ_06,
7,TEXT_BANQIQ105_03810_SEQ_07,
8,TEXT_BANQIQ105_03810_SEQ_08,
9,TEXT_BANQIQ105_03810_SEQ_09,
10,TEXT_BANQIQ105_03810_SEQ_10,
11,TEXT_BANQIQ105_03810_SEQ_11,
12,TEXT_BANQIQ105_03810_SEQ_12,
13,TEXT_BANQIQ105_03810_SEQ_13,
14,TEXT_BANQIQ105_03810_SEQ_14,
15,TEXT_BANQIQ105_03810_SEQ_15,
16,TEXT_BANQIQ105_03810_SEQ_16,
17,TEXT_BANQIQ105_03810_SEQ_17,
18,TEXT_BANQIQ105_03810_SEQ_18,
19,TEXT_BANQIQ105_03810_SEQ_19,
20,TEXT_BANQIQ105_03810_SEQ_20,
21,TEXT_BANQIQ105_03810_SEQ_21,
22,TEXT_BANQIQ105_03810_SEQ_22,
23,TEXT_BANQIQ105_03810_SEQ_23,
24,TEXT_BANQIQ105_03810_TODO_00,"Utiliser  aux endroits indiqués, à Serpentige"
25,TEXT_BANQIQ105_03810_TODO_01,Parler à Ersabel
26,TEXT_BANQIQ105_03810_TODO_02,Donner  à Qhoterl Pasol
27,TEXT_BANQIQ105_03810_TODO_03,
28,TEXT_BANQIQ105_03810_TODO_04,
29,TEXT_BANQIQ105_03810_TODO_05,
30,TEXT_BANQIQ105_03810_TODO_06,
31,TEXT_BANQIQ105_03810_TODO_07,
32,TEXT_BANQIQ105_03810_TODO_08,
33,TEXT_BANQIQ105_03810_TODO_09,
34,TEXT_BANQIQ105_03810_TODO_10,
35,TEXT_BANQIQ105_03810_TODO_11,
36,TEXT_BANQIQ105_03810_TODO_12,
37,TEXT_BANQIQ105_03810_TODO_13,
38,TEXT_BANQIQ105_03810_TODO_14,
39,TEXT_BANQIQ105_03810_TODO_15,
40,TEXT_BANQIQ105_03810_TODO_16,
41,TEXT_BANQIQ105_03810_TODO_17,
42,TEXT_BANQIQ105_03810_TODO_18,
43,TEXT_BANQIQ105_03810_TODO_19,
44,TEXT_BANQIQ105_03810_TODO_20,
45,TEXT_BANQIQ105_03810_TODO_21,
46,TEXT_BANQIQ105_03810_TODO_22,
47,TEXT_BANQIQ105_03810_TODO_23,
48,TEXT_BANQIQ105_03810_QHOTERLPASOL_000_000,"Grâce à Valan, Qitari nouer liens avec huuumains de Serpentige ! Gentils gentils huuumains !"
49,TEXT_BANQIQ105_03810_QHOTERLPASOL_000_001,Qhoterl Pasol décider d'offrir  pour maintenir bonnes relations ! Bons cadeaux faire bons amis !
50,TEXT_BANQIQ105_03810_QHOTERLPASOL_000_002,"Engrais faire pousser beaucouuup de légumes bien frais ! Qitari avoir promis ça aux gentils huuumains, et Qitari leur prouver !"
51,TEXT_BANQIQ105_03810_QHOTERLPASOL_000_003,"Player aller à Serpentige et verser engrais deux fois sur champ ! Ensuite, dire bonjouuur à Ersabel, d'accord ? Qhoterl Pasol compter sur toi !"
52,TEXT_BANQIQ105_03810_ERSABEL_000_010,"C'est donc vous que les Qitari ont envoyée verser leur engrais sur notre champ, Player ? À la bonne heure, ça me fait plaisir de vous revoir !"
53,TEXT_BANQIQ105_03810_ERSABEL_000_011,Il faut dire que ce produit est tout simplement ex­cep­tion­nel. Je n'ai jamais vu des légumes pousser aussi vite de ma vie !
54,TEXT_BANQIQ105_03810_ERSABEL_000_012,Puis-je vous demander de leur remettre  en guise de re­mer­cie­ment ? Je suis sûre qu'ils vont se régaler. À très bientôt !
55,TEXT_BANQIQ105_03810_ERSABEL_000_020,Veuillez remettre  aux Qitari en guise de re­mer­cie­ment. Je suis sûre qu'ils vont se régaler. À très bientôt !
56,TEXT_BANQIQ105_03810_QHOTERLPASOL_000_030,Player ! Avoir rapporté délicieux légumes des gentils huuumains ?
57,TEXT_BANQIQ105_03810_QHOTERLPASOL_000_031,"Oooh, beaucouuup de légumes bien frais ! Qitari vraiment être bénis par Ox'Dalan !"
58,TEXT_BANQIQ105_03810_QHOTERLPASOL_000_032,"Mari de Qhoterl Pasol préférer viande bien juteuse, mais quand voir gros légumes, content content quand même !"
