key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSC307_03870_SEQ_00","Ceana sait où trouver le type de cristal corrompu que vous recherchez."
1,"TEXT_XXAUSC307_03870_SEQ_01","Un collègue érudit de Ceana conduit des recherches sur un type de cristal corrompu particulier qui possède les capacités dont vous avez besoin. Rendez-vous à Gridania pour rencontrer Hedyn et lui demander plus de détails."
2,"TEXT_XXAUSC307_03870_SEQ_02","D'après Hedyn, les cristaux corrompus de la forêt de Sombrelinceul auraient malheureusement été avalés par un spriggan par<SoftHyphen/>ti<SoftHyphen/>cu<SoftHyphen/>liè<SoftHyphen/>rement vorace du nom de Giggity. Il pense toutefois que vous pourrez encore en trouver dans son ventre, la digestion de la créature étant très lente. Il vous a confié une pierre précieuse afin de l'appâter. Rendez-vous au Trou des spriggans, placez <SheetFr(EventItem,2,2003019,1,1)/> à l'endroit indiqué, et préparez-vous à en découdre."
3,"TEXT_XXAUSC307_03870_SEQ_03","Comme prévu, Giggity a mordu à l'hameçon... puis la poussière, sous vos coups. En fouillant son cadavre, vous avez trouvé dans ses viscères un cristal corrompu couvert de sucs digestifs... Retournez à Vieille Gridania pour le montrer à Hedyn."
4,"TEXT_XXAUSC307_03870_SEQ_04","Hedyn vous a confirmé que le cristal corrompu (et nauséabond) possédait bien les propriétés que vous recherchiez, à savoir la capacité d'influer sur l'énergie éthérée de l'élément vent. Vous allez <Emphasis>enfin</Emphasis> pouvoir mettre la touche finale aux réparations de l'Entreprise."
5,"TEXT_XXAUSC307_03870_SEQ_05",""
6,"TEXT_XXAUSC307_03870_SEQ_06",""
7,"TEXT_XXAUSC307_03870_SEQ_07",""
8,"TEXT_XXAUSC307_03870_SEQ_08",""
9,"TEXT_XXAUSC307_03870_SEQ_09",""
10,"TEXT_XXAUSC307_03870_SEQ_10",""
11,"TEXT_XXAUSC307_03870_SEQ_11",""
12,"TEXT_XXAUSC307_03870_SEQ_12",""
13,"TEXT_XXAUSC307_03870_SEQ_13",""
14,"TEXT_XXAUSC307_03870_SEQ_14",""
15,"TEXT_XXAUSC307_03870_SEQ_15",""
16,"TEXT_XXAUSC307_03870_SEQ_16",""
17,"TEXT_XXAUSC307_03870_SEQ_17",""
18,"TEXT_XXAUSC307_03870_SEQ_18",""
