key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZE001_04240_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Watchingway has a mystery in want of solving."
1,"TEXT_AKTKZE001_04240_SEQ_01",""
2,"TEXT_AKTKZE001_04240_SEQ_02",""
3,"TEXT_AKTKZE001_04240_SEQ_03",""
4,"TEXT_AKTKZE001_04240_SEQ_04",""
5,"TEXT_AKTKZE001_04240_SEQ_05",""
6,"TEXT_AKTKZE001_04240_SEQ_06",""
7,"TEXT_AKTKZE001_04240_SEQ_07",""
8,"TEXT_AKTKZE001_04240_SEQ_08",""
9,"TEXT_AKTKZE001_04240_SEQ_09",""
10,"TEXT_AKTKZE001_04240_SEQ_10",""
11,"TEXT_AKTKZE001_04240_SEQ_11",""
12,"TEXT_AKTKZE001_04240_SEQ_12",""
13,"TEXT_AKTKZE001_04240_SEQ_13",""
14,"TEXT_AKTKZE001_04240_SEQ_14",""
15,"TEXT_AKTKZE001_04240_SEQ_15",""
16,"TEXT_AKTKZE001_04240_SEQ_16",""
17,"TEXT_AKTKZE001_04240_SEQ_17",""
18,"TEXT_AKTKZE001_04240_SEQ_18",""
19,"TEXT_AKTKZE001_04240_SEQ_19",""
20,"TEXT_AKTKZE001_04240_SEQ_20",""
21,"TEXT_AKTKZE001_04240_SEQ_21",""
22,"TEXT_AKTKZE001_04240_SEQ_22",""
23,"TEXT_AKTKZE001_04240_SEQ_23",""
24,"TEXT_AKTKZE001_04240_TODO_00","Search for the iron carrots."
25,"TEXT_AKTKZE001_04240_TODO_01","Report to Watchingway."
26,"TEXT_AKTKZE001_04240_TODO_02",""
27,"TEXT_AKTKZE001_04240_TODO_03",""
28,"TEXT_AKTKZE001_04240_TODO_04",""
29,"TEXT_AKTKZE001_04240_TODO_05",""
30,"TEXT_AKTKZE001_04240_TODO_06",""
31,"TEXT_AKTKZE001_04240_TODO_07",""
32,"TEXT_AKTKZE001_04240_TODO_08",""
33,"TEXT_AKTKZE001_04240_TODO_09",""
34,"TEXT_AKTKZE001_04240_TODO_10",""
35,"TEXT_AKTKZE001_04240_TODO_11",""
36,"TEXT_AKTKZE001_04240_TODO_12",""
37,"TEXT_AKTKZE001_04240_TODO_13",""
38,"TEXT_AKTKZE001_04240_TODO_14",""
39,"TEXT_AKTKZE001_04240_TODO_15",""
40,"TEXT_AKTKZE001_04240_TODO_16",""
41,"TEXT_AKTKZE001_04240_TODO_17",""
42,"TEXT_AKTKZE001_04240_TODO_18",""
43,"TEXT_AKTKZE001_04240_TODO_19",""
44,"TEXT_AKTKZE001_04240_TODO_20",""
45,"TEXT_AKTKZE001_04240_TODO_21",""
46,"TEXT_AKTKZE001_04240_TODO_22",""
47,"TEXT_AKTKZE001_04240_TODO_23",""
48,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_000","Excuse me, <If(PlayerParameter(4))>miss<Else/>sir</If>─have you by chance seen any thieves prowling about with ill-gotten iron carrots? They're crimson, tender, surprisingly heavy...the carrots, that is, not the thieves."
49,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_001","If you haven't seen them yet, I'm sure you will! We've been told that you “adventurers” are quite good at solving crimes that no one else can be bothered with."
50,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_002","Wonderful! I'm relying on you to solve our carrot caper. Honestly, what manner of fiend would deny a Loporrit their dinner..."
51,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_003","Ahem. Anyway, our culprit─or culprits─took four carrots in all. Those are <Emphasis>not</Emphasis> easy to carry about, so I daresay they can't have gotten far!"
52,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_004","There must be a clue around here somewhere..."
53,"TEXT_AKTKZE001_04240_SYSTEM_100_010","This scrumptious-looking iron carrot has been tragically abandoned in its prime."
54,"TEXT_AKTKZE001_04240_SUPPORTER04240_000_010","<blip> <blip> Insufficient stock of iron carrots... Iron carrot detected. Initiating iron carrot procurement!"
55,"TEXT_AKTKZE001_04240_SYSTEM_000_020","Based on the primer you but recently received, you can say with relative certainty that iron carrots are not blue..."
56,"TEXT_AKTKZE001_04240_LOPORRITS04240_000_030","<munch> <munch>...<gulp> Mmm! These philosopher's carrots really hit the spot! Just a few more... Wha─!?"
57,"TEXT_AKTKZE001_04240_LOPORRITS04240_000_031","What? No, of course I'm not stealing! These are mine. Is it so wrong to enjoy an early dinner?"
58,"TEXT_AKTKZE001_04240_SYSTEM_000_032","The muttering Loporrit stomps off in search of a place to eat in peace. You suspect this is not your carrot culprit."
59,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_040","You're back! Please tell me you found the carrots."
60,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_042","The supporter? I never would have suspected... It's supposed to help us farm carrots, not eat them!"
61,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_043","Hmm... I recall the technicians said something about enhancing its code with a love for carrots to increase work efficiency. But to go so far as to steal carrots for itself, I fear it may now love them a little <Emphasis>too</Emphasis> much..."
62,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_044","Alas, those poor carrots! But at least we know what became of them, and how to prevent this happening again. Thank you for your assistance!"
63,"TEXT_AKTKZE001_04240_WATCHINGWAY_000_041",""
