key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS703_04470_SEQ_00","A certain esteemed personage would speak to you immediately, and Amh Garanjy is ready to introduce you.
※This quest is available for a limited time only."
1,"TEXT_FESXMS703_04470_SEQ_01","Amh Garanjy informs you that none other than the Saint of Nymeia is asking after you. Though neither of you are sure why, it would appear he has specifically requested your presence in person. Seek him out and see what he would ask of you."
2,"TEXT_FESXMS703_04470_SEQ_02","The Saint of Nymeia wishes you a merry Starlight, and proceeds to explain his plight. It would seem he finds himself at a loss regarding what sort of new gifts he could fashion for the children this year, and would have you join him on a stroll through the town in hopes the sights might inspire him. You resolve to show him the sights at one or more scenic locations─chosen from among Apkallu Falls, the Lancers' Guild, the Leatherworkers' Guild, the marketplace, the watermill, and the Greatloam Growery─before making your way to Nophica's Altar.

※You must be accompanied by the Saint of Nymeia to complete this task. Speak with him again should you become separated."
3,"TEXT_FESXMS703_04470_SEQ_03","The saint appears satisfied with the inspiration your stroll together has provided him, though he doubtless would appreciate it even more if you were to accompany him to another location or two.

※You must be accompanied by the Saint of Nymeia to complete this task. Speak with him again should you become separated."
4,"TEXT_FESXMS703_04470_SEQ_04","The sight of the scenic Gridanian streetscapes veiled in snow, and the vigor and vitality of its people have filled the Saint of Nymeia with renewed energy, enthusiasm, and a healthy dose of Starlight spirit. Declaring his intention to craft little snow globes for the children depicting the picturesque scenes that inspired him so, he returns to his workshop, leaving you to report back to Amh Garanjy at the amphitheatre."
5,"TEXT_FESXMS703_04470_SEQ_05","Amh Garanjy welcomes you back from your excursion, and provides you with a gift left especially for you by the saint himself in appreciation for your efforts. Your task complete, you are free to enjoy the Starlight Celebration as you like for as long as the festivities continue. Should you wish to pay visit to the saint once more before season's end, he would certainly welcome your company."
6,"TEXT_FESXMS703_04470_SEQ_06",""
7,"TEXT_FESXMS703_04470_SEQ_07",""
8,"TEXT_FESXMS703_04470_SEQ_08",""
9,"TEXT_FESXMS703_04470_SEQ_09",""
10,"TEXT_FESXMS703_04470_SEQ_10",""
11,"TEXT_FESXMS703_04470_SEQ_11",""
12,"TEXT_FESXMS703_04470_SEQ_12",""
13,"TEXT_FESXMS703_04470_SEQ_13",""
14,"TEXT_FESXMS703_04470_SEQ_14",""
15,"TEXT_FESXMS703_04470_SEQ_15",""
