key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_000_001","I help with the initiative's artifact search efforts, but you'll want to speak with Searchingway before you worry about any of that!"
1,"TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_001_001","Interested in searching for an artifact or two? If you're after drone modules or have some discoveries to share, you're in the right place."
2,"TEXT_CTSWKSTREASURE_00966_SYSTEM_001_002","Speak with Kaede to exchange and obtain items related to the initiative's artifact search endeavors."
3,"TEXT_CTSWKSTREASURE_00966_SYSTEM_001_003","To begin scanning for artifacts, you will first need to acquire drone modules."
4,"TEXT_CTSWKSTREASURE_00966_SYSTEM_001_004","Using a drone module will launch a reconnaissance drone and initiate its artifact scanning subroutines. Discovered artifacts will be displayed on your map."
5,"TEXT_CTSWKSTREASURE_00966_SYSTEM_001_005","Once you have traveled to the displayed location, access the artifact to conduct analysis and thus obtain an ancient record."
6,"TEXT_CTSWKSTREASURE_00966_SYSTEM_001_006","Different grades of ancient records exist, each garnering a proportionate reward upon appraisal."
7,"TEXT_CTSWKSTREASURE_00966_SYSTEM_100_001","For more details regarding the search for artifacts, consult the Exploration Guide on your exotablet."
8,"TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_002_001","Perhaps you need a drone module or two? Or have you brought me some ancient records to appraise?"
9,"TEXT_CTSWKSTREASURE_00966_Q1_000_000","What will you do?"
10,"TEXT_CTSWKSTREASURE_00966_A1_000_001","Acquire drone modules."
11,"TEXT_CTSWKSTREASURE_00966_A1_000_002","Appraise ancient records."
12,"TEXT_CTSWKSTREASURE_00966_A1_000_003","Learn about drone modules."
13,"TEXT_CTSWKSTREASURE_00966_A1_000_004","Learn about ancient records."
14,"TEXT_CTSWKSTREASURE_00966_A1_000_005","Nothing."
15,"TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_003_001","Drone modules are used to launch reconnaissance drones. The devices are optimized for use on a specific star, so they can only be used in their intended environment."
16,"TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_003_002","Truly exceptional contributors are awarded with dronebits when completing stellar missions. If you bring me sufficient quantities, I'll gladly provide drone modules in exchange!"
17,"TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_004_001","They're repositories of data found within ancient artifacts. Our researchers would do just about anything to get their hands─or paws─on one."
18,"TEXT_CTSWKSTREASURE_00966_TALK_ACTOR_004_002","Not all ancient records are created equally, though. Each is assigned a grade based on the volume of information contained within─the higher the grade, the greater the research value. I'll be happy to appraise your finds and offer appropriate compensation."
