key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_000","Oh, hello. If there's anything you need, I can help...that is, if you don't mind talking to an apprentice who can barely float a single feather."
1,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_001","Welcome to the House of Winds High! Ever since Ihih'hana, my mastery of the wind has grown by leaps and bounds! If there is anything you need, please ask!"
2,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_002","The crowning of new Dawnservants is a cause for all to celebrate! Once I can confidently call myself a master of the wind, I hope I can serve them in some way. But for now, I can serve you by answering your questions!"
3,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_Q1_000_000","What will you ask?"
4,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_001","Tell me about yourself."
5,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_002","What kind of place is this?"
6,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_A1_000_003","Nothing."
7,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_010","I am but one of the apprentices here studying wind magicks. But my progress is slow, and failure is my daily companion..."
8,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_011","I won't give up, though. One day, the wind will be at my beck and call."
9,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_012","By the by, those silver-haired twins you count among your companions bolstered my energies with their own, and I was able to compete to become the Wind's Chosen! I've never floated a feather as far as I did that day!"
10,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_020","This is where the Hanuhanu train their mastery over the wind. It isn't easy, and we endure trials day and night, but at the end of it we become one with the air around us."
11,"TEXT_REGYOK6HOUSEOFWINDSHIGH_00907_PONUHANU_000_021","I recommend you climb the staircase you see over there, built around the great tree. The view of Kozama'uka is unequaled, and the breeze will help you forget your worries!"
