key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_JAROMIR_000_000","Come from Sinus Ardorum, I expect? Should you be keen to learn more about this new frontier, I'm happy to oblige!"
1,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_Q1_000_000","What will you say?"
2,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_001","Tell me about yourself."
3,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_002","Phaenna."
4,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_003","The Glassblown Grotto."
5,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_004","Millefiori."
6,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_005","The Soda-lime Float."
7,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_006","The Saltpeter Shore."
8,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_007","The Iridized Rise."
9,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_008","Capsule Chasm."
10,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_009","Fusingway Vent."
11,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_A1_000_010","Nothing."
12,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_JAROMIR_100_001","Well, let's see. Gleaner by trade. Left home to see the world. Heard about the initiative and fancied the thought of exploring untouched wilds, so here I am."
13,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_JAROMIR_200_002","A gleaner's value is in gathering─research samples, in this case─and we go where our skills are in demand. Reckon half the folks here have got a story like mine."
14,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_JAROMIR_300_003","The best part? The job's easier than ever out here─no dangerous wildlife! I need only do my work and trust the Loporrits to have everything else well in hand."
15,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_JAROMIR_000_001","I'm told it's the sixth astral body within star system UL-9, three carrots from Etheirys...whatever that means. All I know is it's the first we've managed to reach!"
16,"TEXT_CTSWKS73GLASSBLOWERSBEACON_00955_JAROMIR_000_002","As you may have heard, much of the star is made of glass, from the aether clouds above to the magma veins below."
