key,0,1
#,,
int32,str,str
0,"TEXT_CRAFTLEVECLIENT_ADDITIONAL_TRADE_SELECTION_TITLE","Zusätzliche Gegenstände abliefern?"
1,"TEXT_CRAFTLEVECLIENT_ADDITIONAL_TRADE_SELECTION_0","Ja."
2,"TEXT_CRAFTLEVECLIENT_ADDITIONAL_TRADE_SELECTION_1","Nein, nur diese Lieferung übergeben."
3,"TEXT_CRAFTLEVECLIENT_ADDITIONAL_TRADE_SELECTION_2","Später entscheiden."
4,"TEXT_CRAFTLEVECLIENT_SYSTEM_NO_ITEM","Du hast nicht genügend der geforderten Gegenstände."
5,"TEXT_CRAFTLEVECLIENT_CONFIRM_CANCEL_ADDITIONAL_TRADE_TITLE","Beenden, ohne zusätzliche Gegenstände abzuliefern?"
6,"TEXT_CRAFTLEVECLIENT_CONFIRM_CANCEL_ADDITIONAL_TRADE_YES","Ja"
7,"TEXT_CRAFTLEVECLIENT_CONFIRM_CANCEL_ADDITIONAL_TRADE_NO","Nein"
8,"TEXT_CRAFTLEVECLIENT_TALK_ADD_REWARD","Du hast <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>Art<Else/>Arten</If> von HQ-Gegenständen abgegeben und bekommst dafür einen Bonus von <Value>IntegerParameter(2)</Value> % auf die Vergütung."
