key,0,1
#,,
int32,str,str
0,"TEXT_JOBAOZ500_03198_SEQ_00","Latool Ja wartet bereits auf deine Rückkehr."
1,"TEXT_JOBAOZ500_03198_SEQ_01","Martyn verlässt sein Krankenbett, um dir zu deinem neuen Blauzauber zu gratulieren. Es gibt aber noch andere gute Nachrichten: Whastrach hat die Medizin in die Neue Welt gebracht und die Whalaqee gerettet. Doch da eilt Ceadda, ein junger Schamane, herbei und berichtet, dass Whastrach sich eigenmächtig ein Stück heiliges Land als Belohnung für seine gute Tat genommen hat. Er will das Erdseim-Vorkommen des Lasurstein-Canyons an sich reißen. Martyn ist außer sich und bricht auf, um Whastrach in seiner Erdseim-Fabrik im nördlichen Thanalan zur Rede zu stellen."
2,"TEXT_JOBAOZ500_03198_SEQ_02","Whastrach beruft sich auf einen Vertrag mit den Whalaqee, doch Ceadda und Martyn bezweifeln, dass dieser gültig geschlossen wurde. Während sie über ihre Standpunkte streiten, erscheint Royse und schlägt vor, die Sache in der Arena zu entscheiden. Ceadda bittet dich, für die Whalaqee gegen Whastrach anzutreten. Bevor es zum Kampf kommt, möchte Royse eine Probe in der Himmlischen Arena in Ul'dah abhalten."
3,"TEXT_JOBAOZ500_03198_SEQ_03","Royse stattet dich mit einem neuen Kostüm aus. Du wirst als <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> Veilchenblau <If(PlayerParameter(4))>die<Else/>der</If> Zweite an der Großen Maskerade teilnehmen, Whastrach fällt die Rolle des Azulmagia, Blaumagier des Bösen, zu. Seine Kampfprobe ist beeindruckend. Du wirst noch Übung brauchen, um ihn besiegen zu können."
4,"TEXT_JOBAOZ500_03198_SEQ_04","Royse hat ein Vorprogramm aufgesetzt, dass du zu Übungszwecken (aber hauptsächlich, um die Kartenverkäufe anzukurbeln) absolvieren solltest, bevor du dich Whastrach stellst.

※ Sobald du Vorstellung Nummer 25 in der Großen Maskerade erfolgreich abgeschlossen hast, kannst du von Latool Ja an der Milvaneth-Kapelle einen neuen Auftrag erhalten."
5,"TEXT_JOBAOZ500_03198_SEQ_05",""
6,"TEXT_JOBAOZ500_03198_SEQ_06",""
7,"TEXT_JOBAOZ500_03198_SEQ_07",""
8,"TEXT_JOBAOZ500_03198_SEQ_08",""
9,"TEXT_JOBAOZ500_03198_SEQ_09",""
