0,TEXT_STMBDI303_03189_SEQ_00,"Jenomis sucht fieberhaft nach einem Weg, Ramza zu befreien."
1,TEXT_STMBDI303_03189_SEQ_01,"Auf der *Prima Vista* hast du eine Vision, die von Almas Halskette ausgelöst wird. Du erfährst, welche Verbindung zwischen Ramza Beoulve und Ultima besteht, und kannst dich auch ein für alle Mal vom Wahrheitsgehalt der Durai-Chroniken überzeugen. Begib dich nun zum Kloster von Orbonne, um Cherub Ultima zu vernichten und Ramza bas Lexentale aus ihren Klauen zu befreien.

※ Kann über die Inhaltssuche begonnen werden."
2,TEXT_STMBDI303_03189_SEQ_02,"Es ist dir gelungen, Cherub Ultima unschädlich zu machen. Von Ramza ist jedoch fürs erste keine Spur zu finden."
3,TEXT_STMBDI303_03189_SEQ_03,"Du findest Ramza bas Lexentale bewusstlos in den Überresten Cherub Ultimas, wo er nach kurzem auch wieder erwacht. Ramza Beoulve bedankt sich bei euch, bevor er mit seinen Freunden und Mitstreitern ein für alle Mal in den Ätherstrom zurückkehrt."
4,TEXT_STMBDI303_03189_SEQ_04,"Obgleich Jenomis seinen langjährigen Wunsch erfüllt hat, die Wahrheit über Ivalice und seinen Vorfahren Orran Durai aufzudecken, hat er Zweifel, ob die Welt bereit für seine Entdeckung ist. Er will deshalb nicht die ganze Wahrheit offenlegen, aber zumindest sein Theaterstück über die Zodiak-Streiter so umschreiben, dass Ramza und Orran die verdiente Ehre zukommt. Sprich am Luftschiff-Landeplatz in Kugane mit Lina Mewrilah."
5,TEXT_STMBDI303_03189_SEQ_05,"Lina ist sichtlich erfreut über den Ausgang eures Abenteuers und den vielen Stoff, den sie jetzt zum Schreiben neuer Artikel hat. Sie will die Maiestas auf dem Weg zur Premiere ihres neuen Stückes begleiten und dir Bescheid geben, sobald es so weit ist. Wird es Ramza, Alma und den anderen gelingen, die Herzen der hinganischen Zuschauer zu erobern? Die Zukunft wird es zeigen. "
6,TEXT_STMBDI303_03189_SEQ_06,
7,TEXT_STMBDI303_03189_SEQ_07,
8,TEXT_STMBDI303_03189_SEQ_08,
9,TEXT_STMBDI303_03189_SEQ_09,
10,TEXT_STMBDI303_03189_SEQ_10,
11,TEXT_STMBDI303_03189_SEQ_11,
12,TEXT_STMBDI303_03189_SEQ_12,
13,TEXT_STMBDI303_03189_SEQ_13,
