key,0,1
#,,
int32,str,str
0,"TEXT_CLSMIN101_00602_SEQ_00","Adalberta needs you to undertake a task in the name of the Miners' Guild."
1,"TEXT_CLSMIN101_00602_SEQ_01","The guild has received an order from Amajina & Sons Mineral Concern for ten chunks of obsidian. Procure the requisite number in the vicinity of the Hammers in western Thanalan, and deliver them to Adalberta."
2,"TEXT_CLSMIN101_00602_SEQ_02","You learn that the fruits of your labors will be utilized in the crafting of macuahuimeh, a type of wooden sword which predates metalworking. Although obsidian is no longer widely used, there are still some who will pay good coin for it. Adalberta encourages you to be aware of the needs of such customers, as the demand for materials with highly specific applications often outstrips supply.

※The next miner quest will be available from Adalberta upon reaching level 15."
3,"TEXT_CLSMIN101_00602_SEQ_03",""
4,"TEXT_CLSMIN101_00602_SEQ_04",""
5,"TEXT_CLSMIN101_00602_SEQ_05",""
6,"TEXT_CLSMIN101_00602_SEQ_06",""
7,"TEXT_CLSMIN101_00602_SEQ_07",""
8,"TEXT_CLSMIN101_00602_SEQ_08",""
9,"TEXT_CLSMIN101_00602_SEQ_09",""
10,"TEXT_CLSMIN101_00602_SEQ_10",""
11,"TEXT_CLSMIN101_00602_SEQ_11",""
12,"TEXT_CLSMIN101_00602_SEQ_12",""
13,"TEXT_CLSMIN101_00602_SEQ_13",""
14,"TEXT_CLSMIN101_00602_SEQ_14",""
15,"TEXT_CLSMIN101_00602_SEQ_15",""
16,"TEXT_CLSMIN101_00602_SEQ_16",""
17,"TEXT_CLSMIN101_00602_SEQ_17",""
18,"TEXT_CLSMIN101_00602_SEQ_18",""
19,"TEXT_CLSMIN101_00602_SEQ_19",""
20,"TEXT_CLSMIN101_00602_SEQ_20",""
21,"TEXT_CLSMIN101_00602_SEQ_21",""
22,"TEXT_CLSMIN101_00602_SEQ_22",""
23,"TEXT_CLSMIN101_00602_SEQ_23",""
24,"TEXT_CLSMIN101_00602_TODO_00","Deliver chunks of obsidian to Adalberta."
25,"TEXT_CLSMIN101_00602_TODO_01",""
26,"TEXT_CLSMIN101_00602_TODO_02",""
27,"TEXT_CLSMIN101_00602_TODO_03",""
28,"TEXT_CLSMIN101_00602_TODO_04",""
29,"TEXT_CLSMIN101_00602_TODO_05",""
30,"TEXT_CLSMIN101_00602_TODO_06",""
