key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLD011_00608_SEQ_00","Jemime would have you reaffirm your desire to join the Goldsmiths' Guild."
1,"TEXT_CLSGLD011_00608_SEQ_01","The receptionist bids you present yourself to Serendipity, the young lady in charge of the guild. Seek her out and show her your burning desire to become a goldsmith."
2,"TEXT_CLSGLD011_00608_SEQ_02","Mistress Serendipity eagerly accepts you into the fold, and gifts you with a weathered chaser hammer. With the new tool of your trade in hand, speak to your guildmaster once more to begin your journey as a goldsmith."
3,"TEXT_CLSGLD011_00608_SEQ_03",""
4,"TEXT_CLSGLD011_00608_SEQ_04",""
5,"TEXT_CLSGLD011_00608_SEQ_05",""
6,"TEXT_CLSGLD011_00608_SEQ_06",""
7,"TEXT_CLSGLD011_00608_SEQ_07",""
8,"TEXT_CLSGLD011_00608_SEQ_08",""
9,"TEXT_CLSGLD011_00608_SEQ_09",""
10,"TEXT_CLSGLD011_00608_SEQ_10",""
11,"TEXT_CLSGLD011_00608_SEQ_11",""
12,"TEXT_CLSGLD011_00608_SEQ_12",""
13,"TEXT_CLSGLD011_00608_SEQ_13",""
14,"TEXT_CLSGLD011_00608_SEQ_14",""
15,"TEXT_CLSGLD011_00608_SEQ_15",""
16,"TEXT_CLSGLD011_00608_SEQ_16",""
17,"TEXT_CLSGLD011_00608_SEQ_17",""
18,"TEXT_CLSGLD011_00608_SEQ_18",""
19,"TEXT_CLSGLD011_00608_SEQ_19",""
20,"TEXT_CLSGLD011_00608_SEQ_20",""
21,"TEXT_CLSGLD011_00608_SEQ_21",""
22,"TEXT_CLSGLD011_00608_SEQ_22",""
23,"TEXT_CLSGLD011_00608_SEQ_23",""
24,"TEXT_CLSGLD011_00608_TODO_00","Speak with Mistress Serendipity."
25,"TEXT_CLSGLD011_00608_TODO_01",""
26,"TEXT_CLSGLD011_00608_TODO_02",""
27,"TEXT_CLSGLD011_00608_TODO_03",""
28,"TEXT_CLSGLD011_00608_TODO_04",""
29,"TEXT_CLSGLD011_00608_TODO_05",""
30,"TEXT_CLSGLD011_00608_TODO_06",""
31,"TEXT_CLSGLD011_00608_TODO_07",""
32,"TEXT_CLSGLD011_00608_TODO_08",""
33,"TEXT_CLSGLD011_00608_TODO_09",""
34,"TEXT_CLSGLD011_00608_TODO_10",""
