key,0,1
#,,
int32,str,str
0,"TEXT_JOBREL010_00356_SEQ_00","ハーストミルのジャルザーンは、「ゾディアックウェポン」の再現について考えているようだ。"
1,"TEXT_JOBREL010_00356_SEQ_01","ジャルザーンによると、「古の武器・ネクサス」と「ゾディアックウェポン」では、魂の質が異なるそうだ。「ゾディアックウェポン」を再現するためにはどうすればいいか、ハーストミルの「ゲロルト」に相談してみよう。"
2,"TEXT_JOBREL010_00356_SEQ_02","ゲロルトは協力を受け入れてくれた。ハーストミルの「ジャルザーン」に報告しよう。"
3,"TEXT_JOBREL010_00356_SEQ_03","ジャルザーンに報告し、ゲロルトを交えて相談をした。ゲロルトによると、「ゾディアックウェポン」を再現するためには、魂の器である武器本体を作り直す必要があるという。そのために、4つの品が必要なようだ。ゾディアックブレイブの扱う武器のことが記述されている「古文書」について、古文書を扱う人物に尋ねてみよう。武器の素材となる「特殊物質」について、製作と採集に詳しい人物に尋ねてみよう。特殊な「スフィアスクロール」について、狼煙の丘にいる人物に尋ねてみよう。特殊な「アレキサンドライト」について尋ねるために、トレジャーハンターを探してみよう。4つすべてを集めることができたら、ハーストミルの「ゲロルト」に渡そう。"
4,"TEXT_JOBREL010_00356_SEQ_04",""
5,"TEXT_JOBREL010_00356_SEQ_05",""
6,"TEXT_JOBREL010_00356_SEQ_06",""
7,"TEXT_JOBREL010_00356_SEQ_07",""
8,"TEXT_JOBREL010_00356_SEQ_08",""
9,"TEXT_JOBREL010_00356_SEQ_09",""
10,"TEXT_JOBREL010_00356_SEQ_10",""
11,"TEXT_JOBREL010_00356_SEQ_11",""
12,"TEXT_JOBREL010_00356_SEQ_12",""
13,"TEXT_JOBREL010_00356_SEQ_13",""
14,"TEXT_JOBREL010_00356_SEQ_14",""
15,"TEXT_JOBREL010_00356_SEQ_15",""
16,"TEXT_JOBREL010_00356_SEQ_16",""
17,"TEXT_JOBREL010_00356_SEQ_17",""
18,"TEXT_JOBREL010_00356_SEQ_18",""
19,"TEXT_JOBREL010_00356_SEQ_19",""
20,"TEXT_JOBREL010_00356_SEQ_20",""
21,"TEXT_JOBREL010_00356_SEQ_21",""
22,"TEXT_JOBREL010_00356_SEQ_22",""
23,"TEXT_JOBREL010_00356_SEQ_23",""
