key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_000","Settled in, are ye? Good for you. I'd like nothin' more than to board the first boat back to Eorzea, but no use pinin' for liberation what ain't about to come."
1,"TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_001","This debt o' mine'll keep me shackled to this place for the foreseeable future, I reckon. Anyroad, ye got that protean crystal I've been waitin' for? Good."
2,"TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_002","Aye, this'll do...though I'll need more than just the one─an' I'll only be able to work with weapons or gear o' the sort as made for practitioners o' certain powerful arts..."
3,"TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_003","But I'll work like a dog if I have to! For yer sake an' mine! An' then we can both bugger off this bloody rock an' go somewhere every livin' thing ain't tryin' to kill us!"
4,"TEXT_CTSERKEUREKA1SPWEAPON_00450_SYSTEM_000_004","You may now create and augment Eureka gear and arms. To begin, you will need to provide Gerolt with the requisite level 70 antiquated items and protean crystals."
5,"TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_010","So, what'll it be? Arms or armor?"
6,"TEXT_CTSERKEUREKA1SPWEAPON_00450_Q1_000_000","What would you like to do?"
7,"TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_001","Create or augment Eureka gear. (<Unknown2D>FF1202280EFF09436C6173734A6F62E8020103</Unknown2D>)"
8,"TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_002","Augment +2 Eureka weapons. (<Unknown2D>FF1202280EFF09436C6173734A6F62E8020103</Unknown2D>)"
9,"TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_003","Create or augment Eureka gear. (DoW)"
10,"TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_100_003","Create or augment Eureka gear. (DoM)"
11,"TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_110_003","Exchange Anemos crystals."
12,"TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_004","Learn about Eureka weapons and gear."
13,"TEXT_CTSERKEUREKA1SPWEAPON_00450_A1_000_005","Nothing."
14,"TEXT_CTSERKEUREKA1SPWEAPON_00450_GEROLT_000_020","Love to oblige ye, but a horde o' protean crystals won't suffice if I'm to cobble together somethin' truly astoundin'."
