key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_000_000","Ah, now there's a bloodthirsty wolf, <If(PlayerParameter(4))>queen<Else/>king</If> of the pack! If you've got your Wolf Collars with you, I'll take them off your strapping neck for a reward."
1,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_000","What do you wish to do?"
2,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_001","Exchange for a weapon. (10 collars)"
3,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_002","Exchange for Wolf Marks. (1 collar)"
4,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_003","Ask about Wolf Collars."
5,"TEXT_REGSEAPVPSEASONTICKET_00438_MENU_000_004","Leave."
6,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_001_000","Left your collars at home, did you? I reckon a rabid beast such as you would have at least a score tucked away."
7,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_001_001","Hm, seems you already have all the Wolf Marks you're permitted. Such are the rules, I'm afraid."
8,"TEXT_REGSEAPVPSEASONTICKET_00438_ASK_000_000","Exchange a Wolf Collar for <Format(IntegerParameter(3),FF022C)/> <SheetEn(Item,3,IntegerParameter(2),2,1)/>?"
9,"TEXT_REGSEAPVPSEASONTICKET_00438_ASK_000_001","Warning: You will not be able to receive all the Wolf Marks. Do you still wish to proceed?"
10,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_002_000","Here're your Wolf Marks. You've earned them."
11,"TEXT_REGSEAPVPSEASONTICKET_00438_SYSTEM_002_000","Transaction canceled."
12,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_003_000","Wolf Collars are proof of your prowess. They're awarded at the end of a feasting season based on your rating."
13,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_003_001","The amount of collars you get depends on your tier at season's end. The higher the tier, the more you earn. So get your claws and fangs out and rip and tear your way to glory!"
14,"TEXT_REGSEAPVPSEASONTICKET_00438_SEASONREWARD2_003_002","Mind you, Wolf Collars aren't just for show. You can exchange them here for Wolf Marks and weapons. Don't have enough collars for something you want? Get hungry and get more in the coming season."
