key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_000","You must be Cirina's acquaintance. Ask me anything you wish to know."
1,"TEXT_REGOTH3MOLILOH_00417_Q1_000_000","What will you ask?"
2,"TEXT_REGOTH3MOLILOH_00417_A1_000_001","What do you do here?"
3,"TEXT_REGOTH3MOLILOH_00417_A1_000_002","What kind of place is this?"
4,"TEXT_REGOTH3MOLILOH_00417_A1_000_003","Nothing."
5,"TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_010","I help my fellow Mol to understand what the elder gods ask of them. Their requests can be quite cryptic sometimes."
6,"TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_011","I was chosen for this role as I was once an adventurer much like yourself. My past experiences often help me unravel the meaning behind the gods' messages."
7,"TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_020","As its name suggests, this area is home to we Mol. That said, it may not be so for much longer. We tend to move on whenever we require new land to support our livestock."
8,"TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_021","Though, that too is ultimately up to the gods. They govern every aspect of our lives."
9,"TEXT_REGOTH3MOLILOH_00417_CARAGAI_000_022","It was they that chose this role for me. I have to say it does suit me well."
