key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_000","A visitor? We do not get too many of you around here. If there is something you are curious to know, just ask."
1,"TEXT_REGOTH3THEDAWNTHRONE_00418_Q1_000_000","What will you ask?"
2,"TEXT_REGOTH3THEDAWNTHRONE_00418_A1_000_001","Tell me about yourself."
3,"TEXT_REGOTH3THEDAWNTHRONE_00418_A1_000_002","What is this place?"
4,"TEXT_REGOTH3THEDAWNTHRONE_00418_A1_000_003","Nothing."
5,"TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_010","You want to know about <Emphasis>me</Emphasis>? I oversee the training of our Azim Bökh wrestlers. It is a traditional style of wrestling in the Steppe, which has been handed down through the generations."
6,"TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_011","I may not look very intimidating, but do not be deceived. I have attained the rank of “Giant”─a title awarded only to winners of our grand competition."
7,"TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_012","He he he! One wrong move against me, and you will find yourself pinned flat on your back! Just ask anyone here. They will be able to attest to that."
8,"TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_020","The Dawn Throne is a holy land, sculpted by the hands of the great Azim himself. It is also the birthplace of his son─the first of our kind."
9,"TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_021","The Dawn Father's face has been etched into the base of the sacred province─a province we, his children, have been charged with protecting. "
10,"TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_022","From here you can see just how vast the Steppe is, with grasslands that extend onto the distant horizon. It's a breathtaking sight to behold, that has the added advantage of allowing us to observe any advancing beasts or enemy forces."
