key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_MITSUBA_000_000","The surest way to hasten our progress is to improve our fare. Feed a man the same bland gruel weeks on end and see what you get!"
1,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_MITSUBA_000_010","We'll have these stalls built soon enough, you'll see. In the meantime, please deliver any donations to the Shazenkai."
2,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_MITSUBA_000_020","Good to see you again, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Kozakura tells me you've been quite generous of late. On behalf of all of us, I thank you."
3,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_MITSUBA_000_021","As you can see, we've got the frames up now. Just the bones of what's to come, but perhaps it's easier than before to imagine how that stall over there will one day be a proper kitchen."
4,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_MITSUBA_000_022","Unfortunately, we've yet to address the poor supply issue. While it's true we've no shortage of rice and a few varieties of vegetables...some river fish as well, there's little else of note."
5,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_MITSUBA_000_023","The land here's always been well suited to rice cultivation, and you can't blame a farmer for taking advantage of that...but a man can't live off rice and nothing else."
6,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_MITSUBA_000_024","Hunting was more viable in the past, but these days you can't go more than halfway down the road to the next village without tripping over a shikigami or worse. Not much game to be found, at any rate─unless you're keen to try cooking koja, and I'm not."
7,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_MITSUBA_000_025","Which leaves fish and whatever livestock we can raise on our own...which is not nearly enough to meet our needs. <sigh>"
8,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_BROWN00487_000_026","(-???-)Brother!? Brother! Can you stand? Speak to me!"
9,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_RED00487_000_027","I have no strength to rise, brother. The void within my belly is all-consuming..."
10,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_RED00487_000_028","Leave me. Only the firewalker matters. The Buduga...the Buduga must thrive..."
11,"TEXT_CTSDOMRECONSTRUCTMITSUBA_00487_BLUE00487_000_029","Mine own vision grows dim, brothers. So distracted was I by the Lupin's lengthy lectures that I paid no heed to my growing hunger."
