key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3ONOKORO_00411_SAZAKI_000_000","You are new to the island, I take it? What business brings you here?"
1,"TEXT_REGOTH3ONOKORO_00411_Q1_000_000","What will you ask?"
2,"TEXT_REGOTH3ONOKORO_00411_A1_000_001","Tell me about yourself."
3,"TEXT_REGOTH3ONOKORO_00411_A1_000_002","What kind of place is this?"
4,"TEXT_REGOTH3ONOKORO_00411_A1_000_003","Nothing."
5,"TEXT_REGOTH3ONOKORO_00411_SAZAKI_000_010","I oversee the security of our island and, as one of the strongest men here, it often falls to me to train our fresh recruits."
6,"TEXT_REGOTH3ONOKORO_00411_SAZAKI_000_011","The men and women we receive into the Confederacy come from all walks of life and reaches of the world. Some, like me, are from the mountains. Others are from the seas or big cities. None of that matters once you're here, though. Just be willing to learn and work hard, and we will find a way to get along."
7,"TEXT_REGOTH3ONOKORO_00411_SAZAKI_000_012","If for whatever reason, however, you attempt to solve disputes with violence, you best prepare yourself for a fate worse than death."
8,"TEXT_REGOTH3ONOKORO_00411_SAZAKI_000_020","This is Onokoro─the headquarters of the Confederacy. The tower behind us is Heaven–on–High. We call it that because the only people to have ever seen the top of it are now all in the heavens...or somewhere quite a bit less pleasant."
9,"TEXT_REGOTH3ONOKORO_00411_SAZAKI_000_021","No one knows what it is or how it got there, but according to ancient legend, it was built by the kami."
10,"TEXT_REGOTH3ONOKORO_00411_SAZAKI_000_022","As such, Onokoro has come to be regarded as holy ground. Many will avoid drawing near this island, for fear of incurring divine wrath."
11,"TEXT_REGOTH3ONOKORO_00411_SAZAKI_000_023","We, of course, have taken full advantage of this and established our center of operations here, away from all manner of prying eyes."
