key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_000","Well, if it isn't <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I hope this <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>eve<Else/>morn</If><Else/><If(LessThan(PlayerParameter(11),17))>day<Else/>eve</If></If> in Porta Praetoria finds you well."
1,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_001","An honor and a pleasure as always, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! What brings you all the way to Porta Praetoria on this fine <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>eve<Else/>morn</If><Else/><If(LessThan(PlayerParameter(11),17))>day<Else/>eve</If></If>?"
2,"TEXT_REGGYR3PORTAPRAETORIA_00402_Q1_000_000","What will you ask?"
3,"TEXT_REGGYR3PORTAPRAETORIA_00402_A1_000_001","What do you do here?"
4,"TEXT_REGGYR3PORTAPRAETORIA_00402_A1_000_002","What kind of place is this?"
5,"TEXT_REGGYR3PORTAPRAETORIA_00402_A1_000_003","Nothing."
6,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_010","Fight for the Ala Mhigan Resistance, what else? I was but a child when I fled the city with my parents, and I remember little of life before the Garleans came...but I still see her streets in my dreams."
7,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_011","Those memories are what brought me here. Though a part of me never thought we'd make it this far! I mean, by Rhalgr, we're within spitting distance of Cotter's citadel! We're almost there. We're almost home..."
8,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_020","Protect and serve Ala Mhigo, what else? I was but a child when I fled the city with my parents, and I remember little of life before the Garleans came...but I still see her streets in my dreams."
9,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_021","Those memories are what brought me here. Though a part of me never thought we'd make it this far! I mean, by Rhalgr, we actually beat the bastards! Zenos and the lot of them! It's like something out of a song..."
10,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_030","Porta Praetoria? Our last camp before Ala Mhigo, and the point of entry to Castrum Abania. Though I reckon you know that since you came through there."
11,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_031","This passage between the Peaks and the Lochs has always held strategic importance, but it was the Garleans who went and built a bloody fortress right on top of it."
12,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_032","Though it's our fortress now, heh heh, along with all her supplies! We've more than enough to sustain us through our assault on the city!"
13,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_040","Porta Praetoria? The last stop before Ala Mhigo, and the point of entry to Castrum Abania. Though I reckon you know that since you came through there."
14,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_041","This passage between the Peaks and the Lochs has always held strategic importance, but it was the Garleans who went and built a bloody fortress right on top of it."
15,"TEXT_REGGYR3PORTAPRAETORIA_00402_THORNEDCROW_000_042","I suppose we ought to thank 'em, eh? It'll come in handy should we need to repel another invasion. But let's all hope it doesn't come to that any time soon."
