key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_000","Greetings, traveler. You have nothing to fear here. That is assuming you bear us no ill will. Is there something you would ask of me?"
1,"TEXT_REGOTH3DOTHARLKHAA_00419_Q1_000_000","What will you ask?"
2,"TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_001","What do you do here?"
3,"TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_002","What kind of place is this?"
4,"TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_003","Nothing."
5,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_010","I keep watch for beasts and members of other tribes. Those that would do us harm. The previous Khorijin did the same; it only stands to reason I continue my duties in this life."
6,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_011","However, there is one thing I do not enjoy about this post. The Dawn Throne. I am forced to gaze upon it day in and day out. I was killed in a past life by the Oronir scum that dwell there."
7,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_020","This is a settlement we Dotharl built around a spring. Its waters provide both for us and the sheep we rear."
8,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_021","As you have doubtless noticed, water is scarce in the Nhaama Desert. Precisely why this is such a prized spot. We cannot relinquish it to the other tribes."
9,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_022","Not that I imagine any will be foolish enough to try and take it from us. Dotharl do not fear death. We are ever ready to do battle."
