key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_000","Greetings and well met, my friend. If you have questions regarding the House of the Fierce, I should be glad to answer you to the best of my ability."
1,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_001","Full glad am I to see you alive and well, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! When we learned that you and Lady Yugiri were intent upon carrying out your plan, we feared the worst..."
2,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_002","Every day did I pray to all the kami in creation for Lord Hien to return to us. And now he is here to lead us into battle once more!"
3,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_003","The day has come, my friend, and we are ready! Doma will be ours once more!"
4,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_004","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Honored friend of Doma! How may I be of service to you this day?"
5,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_Q1_000_000","What will you ask?"
6,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_001","What do you do here?"
7,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_002","What kind of place is this?"
8,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_003","Nothing."
9,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_010","I, Subaru, am but a humble member of the Doman Liberation Front."
10,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_011","Like my brothers and sisters, I am wholly dedicated to the cause of driving the imperial devils from our lands. Day and night in the House of the Fierce do I labor for this purpose."
11,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_020","I, Subaru, am but a humble member of the Doman Liberation Front. Like my brothers and sisters, I was wholly dedicated to the cause of driving the imperial devils from our lands."
12,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_021","At long last, with the aid of the Scions, the Confederacy, the Kojin, and even the tribes of the Azim Steppe, we have freed Doma from the yoke of imperial oppression! But our work is far from finished, for now we must rebuild."
13,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_100","Long ago, the House of the Fierce was a spiritual retreat for men who sought to escape the mundane concerns of the material world."
14,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_101","But after Doma fell to the imperial invaders twenty-five years ago, it was abandoned for a time, until the founders of the Doman Liberation Front laid claim to it."
15,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_102","Since then it has served as our base of operations in our fight against the Garleans."
16,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_110","Long ago, the House of the Fierce was a spiritual retreat for men who sought to escape the mundane concerns of the material world."
17,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_111","But after Doma fell to the imperial invaders twenty-five years ago, it was abandoned for a time, until the founders of the Doman Liberation Front laid claim to it."
18,"TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_112","Since then it has served as our base of operations in our fight against the Garleans. But even though the occupation is ended, it shall continue to serve a purpose as part of our ongoing efforts to rebuild our homeland."
