key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER3_00481_GREETING_KURENAI_000_000","With your cooperation, I am confident that we can convince the citizens to embrace change."
1,"TEXT_CTSSFSCHARACTER3_00481_GREETING_KURENAI_000_001","Smiles are beginning to appear on the people's faces, and it is in no small part due to you, my friend."
2,"TEXT_CTSSFSCHARACTER3_00481_GREETING_KURENAI_000_002","Each day is filled with new discoveries. Though the work can be tiring, I could not imagine a more worthwhile way to expend my energies."
3,"TEXT_CTSSFSCHARACTER3_00481_GREETING_KURENAI_000_003","We are so close now, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. With but a little more effort, we shall realize our dream of opening Sui–no–Sato to the world!"
4,"TEXT_CTSSFSCHARACTER3_00481_GREETING_KURENAI_000_004","My friend, full glad am I to see you. Have you come with a delivery? Or do you perchance have new garments for me to try?"
5,"TEXT_CTSSFSCHARACTER3_00481_GREETING_MNAAGO_000_000",""
6,"TEXT_CTSSFSCHARACTER3_00481_GREETING_MNAAGO_000_001",""
7,"TEXT_CTSSFSCHARACTER3_00481_GREETING_MNAAGO_000_002",""
8,"TEXT_CTSSFSCHARACTER3_00481_GREETING_MNAAGO_000_003",""
9,"TEXT_CTSSFSCHARACTER3_00481_GREETING_MNAAGO_000_004",""
10,"TEXT_CTSSFSCHARACTER3_00481_TOPMENU_000_000","What will you do?"
11,"TEXT_CTSSFSCHARACTER3_00481_TOPMENU_000_001","Make a delivery (<Value>IntegerParameter(2)</Value> remaining)."
12,"TEXT_CTSSFSCHARACTER3_00481_TOPMENU_000_002","Cast glamour on Kurenai."
13,"TEXT_CTSSFSCHARACTER3_00481_TOPMENU_000_003","Learn about custom deliveries."
14,"TEXT_CTSSFSCHARACTER3_00481_TOPMENU_000_004","Nothing."
15,"TEXT_CTSSFSCHARACTER3_00481_GUIDEMENU_000_000","What would you learn more about?"
16,"TEXT_CTSSFSCHARACTER3_00481_GUIDEMENU_001_000","Satisfaction level."
17,"TEXT_CTSSFSCHARACTER3_00481_GUIDEMENU_007_000","Delivery requirements and rewards."
18,"TEXT_CTSSFSCHARACTER3_00481_GUIDEMENU_002_000","Procuring collectables."
19,"TEXT_CTSSFSCHARACTER3_00481_GUIDEMENU_003_000","Acquiring materials."
