key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_000","Is there anything I might help you with, <If(PlayerParameter(4))>madam<Else/>sir</If>?"
1,"TEXT_REGOTH3SUINOSATO_00409_Q1_000_100","What will you ask?"
2,"TEXT_REGOTH3SUINOSATO_00409_A1_000_101","Tell me about yourself."
3,"TEXT_REGOTH3SUINOSATO_00409_A1_000_102","What kind of place is this?"
4,"TEXT_REGOTH3SUINOSATO_00409_A1_000_103","Nothing."
5,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_200","I am Sasanami. I serve under Shiosai, the high priest of Shisui of the Violet Tides."
6,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_201","My duties include drafting the necessary paperwork for courtly functions and the village, as well as writing letters and arranging meetings."
7,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_202","Whenever the high priest is too busy to do so himself, I will also attend to the needs of his beloved otter, Isobe."
8,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_300","Long ago, we─the Raen─were driven from our ancestral home. Our forefathers sought refuge here under the sea and thus the humble but peaceful village of Sui–no–Sato came into existence."
9,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_301","We are ruled by the Ruby Princess. Few besides those who serve at the royal courts, however, know her face, and even they seldom see her in person."
10,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_302","Currently, Her Highness is carrying out a private ceremony of sorts. All, including her most trusted advisors, have been barred from entering or exiting the palace."
11,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_310","Currently, Her Highness's sister, Princess Kurenai, is visiting the village. It is an incredibly rare occurrence for any of the royal family to step foot outside Shisui of the Violet Tides and we are beyond honored to receive her."
12,"TEXT_REGOTH3SUINOSATO_00409_SASANAMI_320","Members of the royal family rarely ever─if at all─leave Shisui of the Violet Tides. The Ruby Princess's lady-in-waiting will occasionally come to visit the village, however, and bring with her regaling tales of what life is like in her court."
