key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_000_000","What would you like to do?"
1,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_001","Enhance Eureka weapon with mnemes."
2,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_002","Read the manual."
3,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_000_003","Nothing."
4,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_000","You do not possess a Eureka weapon which can be enhanced with mnemes."
5,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_Q1_001_000","Select a Eureka weapon."
6,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_001","<Sheet(Item,IntegerParameter(1),9)/>."
7,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_A1_001_002","Cancel."
8,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_010","You do not have the required <SheetEn(Item,3,24122,2,1)/> to enhance <SheetEn(Item,2,IntegerParameter(1),1,1)/> with mnemes."
9,"TEXT_CTSERKEUREKA3ADJUSTTOOL_00539_SYSTEM_000_011","In order to enhance <SheetEn(Item,2,IntegerParameter(1),1,1)/> with mnemes, <If(IntegerParameter(2))><If(LessThanOrEqualTo(IntegerParameter(2),10))><Switch(IntegerParameter(2))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(2)</Value></If><Else/><Value>IntegerParameter(2)</Value></If> <SheetEn(Item,3,24122,2,1)/> are required."
