key,0,1
#,,
int32,str,str
0,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_000","Only those with express permission from the manager of the Celestium may enter. Please, move along─you are making the place look untidy."
1,"TEXT_CTSETCAOZENTRANCE_00558_Q1_000_000","What will you do?"
2,"TEXT_CTSETCAOZENTRANCE_00558_A1_000_001","Enter the Masked Carnivale."
3,"TEXT_CTSETCAOZENTRANCE_00558_A1_000_002","Ask about the Masked Carnivale."
4,"TEXT_CTSETCAOZENTRANCE_00558_A1_000_003","Nothing."
5,"TEXT_CTSETCAOZENTRANCE_00558_Q2_000_000","What will you ask?"
6,"TEXT_CTSETCAOZENTRANCE_00558_A2_000_001","What is the Masked Carnivale?"
7,"TEXT_CTSETCAOZENTRANCE_00558_A2_000_002","What are weekly targets?"
8,"TEXT_CTSETCAOZENTRANCE_00558_A2_000_003","Return."
9,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_001","The Masked Carnivale─the series of arena events specifically for the demonstration of blue magic─is, unsurprisingly, only open to practitioners of said discipline. But you knew that already, did you not?"
10,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_010","The Masked Carnivale is one of the many forms of entertainment on offer here at the Celestium, and was created by none other than the manager herself, Miss Royse."
11,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_011","Building on our established reputation for providing shows in which man confronts beast, this particular event is specially designed for blue mages, who are fairly recent arrivals in Eorzea."
12,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_012","There is but one rule: incapacitate or be incapacitated. Killing is strongly discouraged here, you see. Our clientele is far too sophisticated to revel in the barbaric bloodsports one might find in less reputable establishments."
13,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_013","Having said that, the creatures that enter the pit have no understanding of such subtleties and will not hesitate to claw, bite, gore, and otherwise maim any contestant foolish enough to overestimate their own abilities."
14,"TEXT_CTSETCAOZENTRANCE_00558_BLUESKYGUIDE_000_014","I must also point out that only blue mages are eligible to enter the Masked Carnivale. That is what the audience comes to see, and we are not in the business of disappointing paying customers."
