key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_000","New to Wright, traveler? There's plenty of work to go around, but not much in the way of amusements, I'm afraid."
1,"TEXT_REGNOR4WRIGHT_00592_Q1_000_000","What will you ask?"
2,"TEXT_REGNOR4WRIGHT_00592_A1_000_001","What do you do here?"
3,"TEXT_REGNOR4WRIGHT_00592_A1_000_002","What kind of place is this?"
4,"TEXT_REGNOR4WRIGHT_00592_A1_000_003","Nothing."
5,"TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_010","I raise crops...or I try to, at least. The soil here isn't fertile enough to provide a proper harvest."
6,"TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_011","Even so, you won't see me packing my bags for Gatetown any time soon. The Flood didn't leave much behind in the way of farmland, and I'll be damned if I'll abandon the plots my forefathers worked, or the homes they bled to defend."
7,"TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_012","Aye, we're outside of Eulmore's protection, so we're forced to deal with our share of eaters and the like... But I've made my decision."
8,"TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_020","Well, the village was named for the families of craftsmen who once made their homes here."
9,"TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_021","Do you see Venmont Yards just over yonder? All the shipwrights would go to work there in the morning, then return here at night. You can imagine how rowdy the tavern was in the evenings..."
10,"TEXT_REGNOR4WRIGHT_00592_BEACHORR_000_022","The need for big, seaworthy ships might have vanished with the arrival of the Flood, but there are those who keep the old trade alive. Even if no one wants a vessel built, the skills come in handy for dismantling what's left."
