key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_000","After clearing away all the rubble, I asked the builders to join the little islands with bridges. Ideally, I would like to make more extensive changes, but it seems that other projects must take priority."
1,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_005","I have several ideas for improvements I would like to make to the garden. Perhaps one day they will come to fruition."
2,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_010","I suppose you now know what my old trade was. Not much of a secret, to be sure, but a man must find some way to keep himself entertained."
3,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_015","My goodness! I never imagined it would be so spectacular!"
4,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_016","The stunning combination of natural beauty and traditional Doman architecture takes my breath away."
5,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_KOZAKURA_000_017","The pavilion in particular is certain to impress all who visit. I had no idea you were planning something of this scale, though."
6,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_018","Actually, Tauyaku came up with the overall design, while I saw to its construction. Though I have to say, even I am pleasantly surprised by the end result."
7,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_019","I am curious, Tauyaku─ How did you become such a gardening expert?"
8,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_HACHISUBA_000_020","Surely, the imperial occupation all but brought an end to such leisurely pursuits?"
9,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_021","Yes, those damnable Garleans have no respect for the finer things in life. Until they came and ruined everything, I was an apprentice gardener."
10,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_022","I trained under my father, who was in charge of the grounds of Doma Castle. While I spent most of my boyhood pruning hedges, he was creating horticultural masterpieces."
11,"TEXT_CTSDOMRECONSTRUCTTAUYAKU_00530_TAUYAKU_000_023","However, I will never forget the day I accidentally cut off a branch from Lord Kaien's favorite plum tree."
